Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-05-10 01:12:37.68,-370.53,3373.66,1370.32,-1.55,2.79,-7.31
2016-05-10 01:12:53.27,-373.42,3372.64,1377.66,-2.89,-1.02,7.34
2016-05-10 01:13:08.88,-368.80,3375.68,1376.05,4.62,3.04,-1.61
2016-05-10 01:13:24.48,-368.99,3376.20,1373.60,-0.19,0.52,-2.45
2016-05-10 01:13:40.09,-372.20,3378.13,1371.10,-3.21,1.93,-2.50
2016-05-10 01:13:55.70,-372.11,3377.43,1367.62,0.09,-0.70,-3.48
2016-05-10 01:14:11.29,-373.37,3378.13,1366.82,-1.26,0.70,-0.80
2016-05-10 01:14:26.90,-371.26,3373.51,1376.29,2.11,-4.62,9.47
2016-05-10 01:14:42.51,-370.25,3374.44,1374.36,1.01,0.93,-1.93
2016-05-10 01:14:58.10,-368.66,3374.07,1376.14,1.59,-0.37,1.78
2016-05-10 01:15:13.71,-369.36,3374.35,1372.73,-0.70,0.28,-3.41
2016-05-10 01:15:29.32,-371.86,3378.12,1379.84,-2.50,3.77,7.11
2016-05-10 01:15:44.92,-372.04,3373.06,1370.79,-0.18,-5.06,-9.05
2016-05-10 01:16:00.53,-370.55,3379.31,1370.06,1.49,6.25,-0.73
2016-05-10 01:16:16.14,-370.70,3377.59,1369.82,-0.15,-1.72,-0.24
2016-05-10 01:16:31.73,-372.47,3376.54,1372.64,-1.77,-1.05,2.82
2016-05-10 01:16:47.34,-373.86,3377.36,1373.90,-1.39,0.82,1.26
2016-05-10 01:17:02.95,-371.06,3380.19,1379.85,2.80,2.83,5.95
2016-05-10 01:17:18.54,-368.95,3373.51,1382.66,2.11,-6.68,2.81
2016-05-10 01:17:34.15,-371.77,3375.67,1382.25,-2.82,2.16,-0.41
2016-05-10 01:17:49.75,-372.60,3374.86,1381.34,-0.83,-0.81,-0.91
2016-05-10 01:18:05.36,-372.92,3373.48,1380.14,-0.32,-1.38,-1.20
2016-05-10 01:18:20.97,-373.86,3373.83,1367.79,-0.94,0.35,-12.35
2016-05-10 01:18:36.56,-372.80,3377.84,1375.10,1.06,4.01,7.31
2016-05-10 01:18:52.17,-371.26,3373.09,1377.71,1.54,-4.75,2.61
2016-05-10 01:19:07.78,-373.22,3376.51,1380.00,-1.96,3.42,2.29
2016-05-10 01:19:23.37,-369.53,3375.11,1376.44,3.69,-1.40,-3.56
2016-05-10 01:19:38.98,-368.29,3375.30,1376.98,1.24,0.19,0.54
2016-05-10 01:19:54.59,-368.81,3375.00,1375.87,-0.52,-0.30,-1.11
2016-05-10 01:20:10.19,-365.91,3375.17,1381.92,2.90,0.17,6.05
2016-05-10 01:20:25.80,-364.66,3374.36,1380.11,1.25,-0.81,-1.81
2016-05-10 01:20:41.41,-365.95,3375.16,1384.17,-1.29,0.80,4.06
2016-05-10 01:20:57.00,-365.80,3375.75,1375.87,0.15,0.59,-8.30
2016-05-10 01:21:12.61,-366.48,3372.98,1386.70,-0.68,-2.77,10.83
2016-05-10 01:21:28.22,-367.50,3374.96,1387.90,-1.02,1.98,1.20
2016-05-10 01:21:43.81,-368.33,3374.74,1381.89,-0.83,-0.22,-6.01
2016-05-10 01:21:59.42,-371.59,3372.50,1380.68,-3.26,-2.24,-1.21
2016-05-10 01:22:15.02,-369.98,3373.78,1381.35,1.61,1.28,0.67
