Date/Time (UTC), Ultra-smoothed Differences
2017-02-24 14:11:26.60,0.027897
2017-02-24 14:11:41.28,0.019222
2017-02-24 14:11:55.97,0.0076562
2017-02-24 14:12:10.65,-0.0073438
2017-02-24 14:12:25.33,-0.019296
2017-02-24 14:12:40.03,-0.017344
2017-02-24 14:12:54.69,-0.015234
2017-02-24 14:13:09.37,-0.019687
2017-02-24 14:13:24.07,-0.021094
2017-02-24 14:13:38.75,-0.025586
2017-02-24 14:13:53.44,-0.034922
2017-02-24 14:14:08.12,-0.039726
2017-02-24 14:14:22.80,-0.049258
2017-02-24 14:14:37.50,-0.047851
2017-02-24 14:14:52.18,-0.030508
2017-02-24 14:15:06.86,-0.011328
2017-02-24 14:15:21.55,0.0074612
2017-02-24 14:15:36.23,0.011719
2017-02-24 14:15:50.93,0.0094919
2017-02-24 14:16:05.61,0.0094919
2017-02-24 14:16:20.27,0.0094138
2017-02-24 14:16:34.97,0.0040625
2017-02-24 14:16:49.65,0.0016016
2017-02-24 14:17:04.33,0.0038284
2017-02-24 14:17:19.02,0.0045706
2017-02-24 14:17:33.70,0.011485
2017-02-24 14:17:48.40,0.029141
2017-02-24 14:18:03.07,0.046798
2017-02-24 14:18:17.75,0.069219
2017-02-24 14:18:32.45,0.076719
2017-02-24 14:18:47.13,0.081331
2017-02-24 14:19:01.81,0.086219
2017-02-24 14:19:16.50,0.085319
2017-02-24 14:19:31.17,0.087894
2017-02-24 14:19:45.85,0.093719
2017-02-24 14:20:00.54,0.094031
2017-02-24 14:20:15.22,0.09665
2017-02-24 14:20:29.92,0.09755
2017-02-24 14:20:44.60,0.086325
2017-02-24 14:20:59.28,0.070662
2017-02-24 14:21:13.97,0.060744
2017-02-24 14:21:28.65,0.047741
2017-02-24 14:21:43.33,0.028125
2017-02-24 14:21:58.03,0.0085169
2017-02-24 14:22:12.71,-0.0043356
2017-02-24 14:22:27.40,-0.0065225
2017-02-24 14:22:42.08,-0.010195
2017-02-24 14:22:56.75,-0.018984
2017-02-24 14:23:11.44,-0.024141
2017-02-24 14:23:26.12,-0.026641
2017-02-24 14:23:40.78,-0.029141
2017-02-24 14:23:55.48,-0.02918
2017-02-24 14:24:10.16,-0.035781
2017-02-24 14:24:24.84,-0.03957
2017-02-24 14:24:39.52,-0.020899
2017-02-24 14:24:54.20,0.00836
2017-02-24 14:25:08.89,0.033985
2017-02-24 14:25:23.57,0.060665
2017-02-24 14:25:38.25,0.076169
2017-02-24 14:25:52.95,0.093512
2017-02-24 14:26:07.63,0.10292
2017-02-24 14:26:22.32,0.11094
2017-02-24 14:26:37.00,0.12191
2017-02-24 14:26:51.68,0.13879
2017-02-24 14:27:06.38,0.15434
2017-02-24 14:27:21.04,0.16899
2017-02-24 14:27:35.72,0.18559
2017-02-24 14:27:50.42,0.20228
2017-02-24 14:28:05.10,0.22125
2017-02-24 14:28:19.79,0.23825
2017-02-24 14:28:34.47,0.23821
2017-02-24 14:28:49.15,0.21969
2017-02-24 14:29:03.85,0.20181
2017-02-24 14:29:18.52,0.1818
2017-02-24 14:29:33.20,0.17345
2017-02-24 14:29:47.90,0.16911
2017-02-24 14:30:02.58,0.16844
2017-02-24 14:30:17.27,0.15891
2017-02-24 14:30:31.95,0.14474
2017-02-24 14:30:46.63,0.12356
2017-02-24 14:31:01.33,0.0991
2017-02-24 14:31:15.99,0.08165
2017-02-24 14:31:30.67,0.060282
2017-02-24 14:31:45.37,0.031718
2017-02-24 14:32:00.05,-0.00039
2017-02-24 14:32:14.74,-0.034374
2017-02-24 14:32:29.42,-0.063438
2017-02-24 14:32:44.10,-0.06695
2017-02-24 14:32:58.80,-0.0668
2017-02-24 14:33:13.48,-0.065575
2017-02-24 14:33:28.16,-0.070031
2017-02-24 14:33:42.85,-0.091912
2017-02-24 14:33:57.53,-0.12355
2017-02-24 14:34:12.21,-0.14004
2017-02-24 14:34:26.91,-0.14476
2017-02-24 14:34:41.57,-0.14172
2017-02-24 14:34:56.27,-0.13555
2017-02-24 14:35:10.94,-0.14254
2017-02-24 14:35:25.62,-0.13512
2017-02-24 14:35:40.32,-0.11168
2017-02-24 14:35:55.00,-0.082975
2017-02-24 14:36:09.68,-0.052347
2017-02-24 14:36:24.37,-0.020817
2017-02-24 14:36:39.05,0.00093938
2017-02-24 14:36:53.75,0.020434
2017-02-24 14:37:08.43,0.039923
2017-02-24 14:37:23.11,0.062151
2017-02-24 14:37:37.80,0.096288
2017-02-24 14:37:52.48,0.14637
2017-02-24 14:38:07.15,0.18879
2017-02-24 14:38:21.84,0.21719
2017-02-24 14:38:36.52,0.23688
2017-02-24 14:38:51.22,0.25655
2017-02-24 14:39:05.90,0.2821
2017-02-24 14:39:20.58,0.2885
2017-02-24 14:39:35.27,0.28648
2017-02-24 14:39:49.95,0.28148
2017-02-24 14:40:04.63,0.27132
2017-02-24 14:40:19.33,0.25874
2017-02-24 14:40:34.01,0.23515
2017-02-24 14:40:48.70,0.20218
2017-02-24 14:41:03.38,0.16921
2017-02-24 14:41:18.06,0.14624
2017-02-24 14:41:32.74,0.13791
2017-02-24 14:41:47.42,0.12522
2017-02-24 14:42:02.10,0.11254
2017-02-24 14:42:16.79,0.10282
2017-02-24 14:42:31.47,0.10188
2017-02-24 14:42:46.17,0.11492
2017-02-24 14:43:00.85,0.13199
2017-02-24 14:43:15.53,0.14996
2017-02-24 14:43:30.22,0.15575
2017-02-24 14:43:44.90,0.15138
2017-02-24 14:43:59.58,0.15731
2017-02-24 14:44:14.28,0.16336
2017-02-24 14:44:28.96,0.1797
2017-02-24 14:44:43.65,0.20969
2017-02-24 14:44:58.33,0.2397
2017-02-24 14:45:13.01,0.25111
2017-02-24 14:45:27.71,0.23602
2017-02-24 14:45:42.37,0.21478
2017-02-24 14:45:57.05,0.19497
2017-02-24 14:46:11.75,0.17864
2017-02-24 14:46:26.43,0.15837
2017-02-24 14:46:41.12,0.10559
2017-02-24 14:46:55.80,0.039447
2017-02-24 14:47:10.48,-0.021758
2017-02-24 14:47:25.18,-0.058588
2017-02-24 14:47:39.86,-0.0666
2017-02-24 14:47:54.54,-0.078869
2017-02-24 14:48:09.23,-0.083362
2017-02-24 14:48:23.91,-0.092575
2017-02-24 14:48:38.57,-0.11066
2017-02-24 14:48:53.27,-0.13114
2017-02-24 14:49:07.95,-0.14074
2017-02-24 14:49:22.64,-0.1389
2017-02-24 14:49:37.32,-0.1357
2017-02-24 14:49:52.00,-0.13571
2017-02-24 14:50:06.70,-0.13582
2017-02-24 14:50:21.38,-0.13508
2017-02-24 14:50:36.06,-0.10918
2017-02-24 14:50:50.75,-0.068206
2017-02-24 14:51:05.43,-0.028203
2017-02-24 14:51:20.13,-0.0036719
2017-02-24 14:51:34.81,-0.0021091
2017-02-24 14:51:49.49,-0.0023434
2017-02-24 14:52:04.17,-0.020546
2017-02-24 14:52:18.85,-0.038944
2017-02-24 14:52:33.53,-0.054374
2017-02-24 14:52:48.22,-0.055272
2017-02-24 14:53:02.90,-0.049412
2017-02-24 14:53:17.60,-0.043475
2017-02-24 14:53:32.28,-0.039529
2017-02-24 14:53:46.96,-0.035976
2017-02-24 14:54:01.65,-0.03828
2017-02-24 14:54:16.33,-0.041015
2017-02-24 14:54:31.01,-0.057499
2017-02-24 14:54:45.69,-0.084575
2017-02-24 14:55:00.37,-0.10711
2017-02-24 14:55:15.06,-0.11691
2017-02-24 14:55:29.74,-0.10989
2017-02-24 14:55:44.42,-0.1005
2017-02-24 14:55:59.12,-0.075825
2017-02-24 14:56:13.80,-0.048004
2017-02-24 14:56:28.48,-0.016601
2017-02-24 14:56:43.17,0.0013275
2017-02-24 14:56:57.85,0.0080469
2017-02-24 14:57:12.55,0.019099
2017-02-24 14:57:27.23,0.038204
2017-02-24 14:57:41.91,0.061914
2017-02-24 14:57:56.60,0.092069
2017-02-24 14:58:11.27,0.11609
2017-02-24 14:58:25.95,0.14618
2017-02-24 14:58:40.64,0.18387
2017-02-24 14:58:55.32,0.21888
2017-02-24 14:59:10.02,0.23955
2017-02-24 14:59:24.70,0.24255
2017-02-24 14:59:39.38,0.24587
2017-02-24 14:59:54.07,0.24974
2017-02-24 15:00:08.75,0.25466
2017-02-24 15:00:23.43,0.2522
2017-02-24 15:00:38.13,0.24262
2017-02-24 15:00:52.80,0.2231
2017-02-24 15:01:07.47,0.19481
2017-02-24 15:01:22.16,0.16629
2017-02-24 15:01:36.84,0.13697
2017-02-24 15:01:51.52,0.11376
2017-02-24 15:02:06.20,0.1029
2017-02-24 15:02:20.88,0.099062
2017-02-24 15:02:35.56,0.09555
2017-02-24 15:02:50.24,0.086869
2017-02-24 15:03:04.92,0.079419
2017-02-24 15:03:19.62,0.071056
2017-02-24 15:03:34.28,0.057734
2017-02-24 15:03:48.98,0.041874
2017-02-24 15:04:03.66,0.024804
2017-02-24 15:04:18.34,0.012304
2017-02-24 15:04:33.01,0.0082412
2017-02-24 15:04:47.69,0.024609
2017-02-24 15:05:02.37,0.045233
2017-02-24 15:05:17.05,0.049882
2017-02-24 15:05:31.73,0.051131
2017-02-24 15:05:46.41,0.041288
2017-02-24 15:06:01.11,0.023788
2017-02-24 15:06:15.77,0.0015219
2017-02-24 15:06:30.47,-0.023595
2017-02-24 15:06:45.15,-0.033672
2017-02-24 15:06:59.81,-0.036681
2017-02-24 15:07:14.51,-0.02504
2017-02-24 15:07:29.19,-0.0094156
2017-02-24 15:07:43.87,-0.00039125
2017-02-24 15:07:58.56,0.0040228
2017-02-24 15:08:13.24,0.0046478
2017-02-24 15:08:27.94,0.0052728
2017-02-24 15:08:42.62,-0.0016409
2017-02-24 15:08:57.29,-0.0068362
2017-02-24 15:09:11.99,0.0044516
2017-02-24 15:09:26.67,0.018398
2017-02-24 15:09:41.35,0.035701
2017-02-24 15:09:56.03,0.046718
2017-02-24 15:10:10.71,0.055389
2017-02-24 15:10:25.40,0.06415
2017-02-24 15:10:40.08,0.052697
2017-02-24 15:10:54.76,0.034766
2017-02-24 15:11:09.46,0.0089444
2017-02-24 15:11:24.14,-0.019414
2017-02-24 15:11:38.82,-0.04754
2017-02-24 15:11:53.51,-0.072188
2017-02-24 15:12:08.19,-0.091406
2017-02-24 15:12:22.89,-0.11387
2017-02-24 15:12:37.57,-0.13633
2017-02-24 15:12:52.23,-0.15472
2017-02-24 15:13:06.93,-0.17805
2017-02-24 15:13:21.61,-0.2000
2017-02-24 15:13:36.29,-0.22184
2017-02-24 15:13:50.98,-0.22731
2017-02-24 15:14:05.66,-0.23164
2017-02-24 15:14:20.36,-0.23312
2017-02-24 15:14:35.04,-0.21696
2017-02-24 15:14:49.72,-0.18669
2017-02-24 15:15:04.41,-0.15361
2017-02-24 15:15:19.09,-0.1238
2017-02-24 15:15:33.77,-0.090588
2017-02-24 15:15:48.46,-0.057388
2017-02-24 15:16:03.14,-0.024608
2017-02-24 15:16:17.82,0.01969
2017-02-24 15:16:32.50,0.063988
2017-02-24 15:16:47.18,0.091012
2017-02-24 15:17:01.88,0.11568
2017-02-24 15:17:16.56,0.13114
2017-02-24 15:17:31.24,0.14126
2017-02-24 15:17:45.93,0.14321
2017-02-24 15:18:00.61,0.14722
2017-02-24 15:18:15.31,0.14965
2017-02-24 15:18:29.99,0.14864
2017-02-24 15:18:44.67,0.12766
2017-02-24 15:18:59.36,0.1048
2017-02-24 15:19:14.04,0.093006
2017-02-24 15:19:28.72,0.088356
2017-02-24 15:19:43.40,0.085775
2017-02-24 15:19:58.08,0.079219
2017-02-24 15:20:12.76,0.05875
2017-02-24 15:20:27.46,0.038281
2017-02-24 15:20:42.14,0.037775
2017-02-24 15:20:56.83,0.041132
2017-02-24 15:21:11.51,0.055272
2017-02-24 15:21:26.19,0.081212
2017-02-24 15:21:40.89,0.10668
2017-02-24 15:21:55.56,0.12418
2017-02-24 15:22:10.24,0.13257
2017-02-24 15:22:24.94,0.13062
2017-02-24 15:22:39.62,0.13839
2017-02-24 15:22:54.31,0.15398
2017-02-24 15:23:08.98,0.16354
2017-02-24 15:23:23.66,0.15936
2017-02-24 15:23:38.35,0.14629
2017-02-24 15:23:53.03,0.13519
2017-02-24 15:24:07.71,0.1307
2017-02-24 15:24:22.41,0.13344
2017-02-24 15:24:37.09,0.12391
2017-02-24 15:24:51.78,0.10499
2017-02-24 15:25:06.46,0.079406
2017-02-24 15:25:21.14,0.04629
2017-02-24 15:25:35.84,0.016796
2017-02-24 15:25:50.52,-0.0022675
2017-02-24 15:26:05.20,-0.010431
2017-02-24 15:26:19.88,-0.012814
2017-02-24 15:26:34.56,-0.021681
2017-02-24 15:26:49.25,-0.051876
2017-02-24 15:27:03.93,-0.082075
2017-02-24 15:27:18.61,-0.091488
2017-02-24 15:27:33.31,-0.0893
2017-02-24 15:27:47.98,-0.087112
2017-02-24 15:28:02.66,-0.085238
2017-02-24 15:28:17.36,-0.09535
2017-02-24 15:28:32.04,-0.10156
2017-02-24 15:28:46.73,-0.096406
2017-02-24 15:29:01.40,-0.087419
2017-02-24 15:29:16.08,-0.082812
2017-02-24 15:29:30.77,-0.085462
2017-02-24 15:29:45.45,-0.0916
2017-02-24 15:30:00.13,-0.095238
2017-02-24 15:30:14.83,-0.094294
2017-02-24 15:30:29.51,-0.082181
2017-02-24 15:30:44.20,-0.050545
2017-02-24 15:30:58.88,-0.018046
2017-02-24 15:31:13.56,-0.0092175
2017-02-24 15:31:28.26,-0.0088275
2017-02-24 15:31:42.94,-0.0084375
2017-02-24 15:31:57.62,-0.009375
2017-02-24 15:32:12.31,0.00046969
2017-02-24 15:32:26.98,0.017071
2017-02-24 15:32:41.66,0.033908
2017-02-24 15:32:56.35,0.041408
2017-02-24 15:33:11.03,0.059844
2017-02-24 15:33:25.73,0.08215
2017-02-24 15:33:40.41,0.10164
2017-02-24 15:33:55.08,0.1100
2017-02-24 15:34:09.78,0.10703
2017-02-24 15:34:24.46,0.095738
2017-02-24 15:34:39.14,0.078525
2017-02-24 15:34:53.83,0.059575
2017-02-24 15:35:08.51,0.051526
2017-02-24 15:35:23.21,0.051098
2017-02-24 15:35:37.89,0.057271
2017-02-24 15:35:52.57,0.064538
2017-02-24 15:36:07.25,0.057311
2017-02-24 15:36:21.93,0.033359
2017-02-24 15:36:36.61,0.0040625
2017-02-24 15:36:51.30,-0.0053909
2017-02-24 15:37:05.98,-0.018087
2017-02-24 15:37:20.68,-0.02793
2017-02-24 15:37:35.36,-0.036016
2017-02-24 15:37:50.04,-0.03836
2017-02-24 15:38:04.73,-0.030587
2017-02-24 15:38:19.41,-0.017657
2017-02-24 15:38:34.09,-0.0046106
2017-02-24 15:38:48.79,0.0092969
2017-02-24 15:39:03.47,0.020898
2017-02-24 15:39:18.15,0.025975
2017-02-24 15:39:32.83,0.015195
2017-02-24 15:39:47.50,0.0058206
2017-02-24 15:40:02.20,0.012929
2017-02-24 15:40:16.88,0.033945
2017-02-24 15:40:31.56,0.05703
2017-02-24 15:40:46.25,0.067931
2017-02-24 15:41:00.93,0.0748
2017-02-24 15:41:15.63,0.077662
2017-02-24 15:41:30.31,0.081138
2017-02-24 15:41:44.99,0.086962
2017-02-24 15:41:59.68,0.09235
2017-02-24 15:42:14.36,0.093825
2017-02-24 15:42:29.04,0.09125
2017-02-24 15:42:43.74,0.0843
2017-02-24 15:42:58.42,0.079956
2017-02-24 15:43:13.10,0.083788
2017-02-24 15:43:27.78,0.099538
2017-02-24 15:43:42.46,0.10454
2017-02-24 15:43:57.15,0.089188
2017-02-24 15:44:11.83,0.064375
2017-02-24 15:44:26.51,0.038251
2017-02-24 15:44:41.21,0.012034
2017-02-24 15:44:55.89,-0.012816
2017-02-24 15:45:10.57,-0.044102
2017-02-24 15:45:25.26,-0.076644
2017-02-24 15:45:39.94,-0.11359
2017-02-24 15:45:54.64,-0.15582
2017-02-24 15:46:09.32,-0.19941
2017-02-24 15:46:24.00,-0.23524
2017-02-24 15:46:38.67,-0.25882
2017-02-24 15:46:53.35,-0.27798
2017-02-24 15:47:08.03,-0.30567
2017-02-24 15:47:22.73,-0.3361
2017-02-24 15:47:37.41,-0.35129
2017-02-24 15:47:52.10,-0.34989
2017-02-24 15:48:06.78,-0.33977
2017-02-24 15:48:21.46,-0.32758
2017-02-24 15:48:36.16,-0.31148
2017-02-24 15:48:50.84,-0.29497
2017-02-24 15:49:05.52,-0.26637
2017-02-24 15:49:20.21,-0.2393
2017-02-24 15:49:34.89,-0.21031
2017-02-24 15:49:49.59,-0.17531
2017-02-24 15:50:04.27,-0.13282
2017-02-24 15:50:18.93,-0.094138
2017-02-24 15:50:33.63,-0.058164
2017-02-24 15:50:48.31,-0.032812
2017-02-24 15:51:02.99,0.0062119
2017-02-24 15:51:17.68,0.045391
2017-02-24 15:51:32.36,0.077344
2017-02-24 15:51:47.06,0.10454
2017-02-24 15:52:01.74,0.12699
2017-02-24 15:52:16.42,0.14805
2017-02-24 15:52:31.11,0.16278
2017-02-24 15:52:45.79,0.1777
2017-02-24 15:53:00.47,0.18825
2017-02-24 15:53:15.15,0.2031
2017-02-24 15:53:29.83,0.21278
2017-02-24 15:53:44.52,0.21945
2017-02-24 15:53:59.20,0.22504
2017-02-24 15:54:13.88,0.24039
2017-02-24 15:54:28.58,0.24196
2017-02-24 15:54:43.26,0.24848
2017-02-24 15:54:57.94,0.23297
2017-02-24 15:55:12.63,0.21929
2017-02-24 15:55:27.31,0.20542
2017-02-24 15:55:42.01,0.19086
2017-02-24 15:55:56.69,0.18089
2017-02-24 15:56:11.37,0.1732
2017-02-24 15:56:26.05,0.17118
2017-02-24 15:56:40.73,0.17141
2017-02-24 15:56:55.41,0.17132
2017-02-24 15:57:10.10,0.16828
2017-02-24 15:57:24.78,0.17238
2017-02-24 15:57:39.48,0.17852
2017-02-24 15:57:54.16,0.1770
2017-02-24 15:58:08.84,0.15676
2017-02-24 15:58:23.53,0.1502
2017-02-24 15:58:38.21,0.14388
2017-02-24 15:58:52.89,0.15012
2017-02-24 15:59:07.59,0.15364
2017-02-24 15:59:22.27,0.16498
2017-02-24 15:59:36.94,0.18677
2017-02-24 15:59:51.64,0.20672
2017-02-24 16:00:06.30,0.22216
2017-02-24 16:00:21.00,0.23704
2017-02-24 16:00:35.68,0.23818
2017-02-24 16:00:50.36,0.23818
2017-02-24 16:01:05.05,0.23961
2017-02-24 16:01:19.73,0.24243
2017-02-24 16:01:34.41,0.24099
2017-02-24 16:01:49.11,0.24614
2017-02-24 16:02:03.79,0.25992
2017-02-24 16:02:18.48,0.26364
2017-02-24 16:02:33.16,0.26458
2017-02-24 16:02:47.84,0.26122
2017-02-24 16:03:02.54,0.25138
2017-02-24 16:03:17.22,0.22631
2017-02-24 16:03:31.90,0.1845
2017-02-24 16:03:46.58,0.14669
2017-02-24 16:04:01.26,0.11174
2017-02-24 16:04:15.95,0.072119
2017-02-24 16:04:30.63,0.052436
2017-02-24 16:04:45.31,0.02774
2017-02-24 16:05:00.01,-0.0032812
2017-02-24 16:05:14.69,-0.037898
2017-02-24 16:05:29.36,-0.070075
2017-02-24 16:05:44.06,-0.10945
2017-02-24 16:05:58.74,-0.14902
2017-02-24 16:06:13.43,-0.18708
2017-02-24 16:06:28.11,-0.21426
2017-02-24 16:06:42.78,-0.23629
2017-02-24 16:06:57.47,-0.24331
2017-02-24 16:07:12.15,-0.23812
2017-02-24 16:07:26.83,-0.22548
2017-02-24 16:07:41.53,-0.22461
2017-02-24 16:07:56.21,-0.22606
2017-02-24 16:08:10.90,-0.22657
2017-02-24 16:08:25.58,-0.23246
2017-02-24 16:08:40.26,-0.22497
2017-02-24 16:08:54.96,-0.20836
2017-02-24 16:09:09.64,-0.19149
2017-02-24 16:09:24.32,-0.17259
2017-02-24 16:09:39.00,-0.13978
2017-02-24 16:09:53.68,-0.10332
2017-02-24 16:10:08.37,-0.059849
2017-02-24 16:10:23.05,-0.030074
2017-02-24 16:10:37.73,-0.0061344
2017-02-24 16:10:52.43,0.0086325
2017-02-24 16:11:07.11,0.019686
2017-02-24 16:11:21.79,0.030741
2017-02-24 16:11:36.48,0.045898
2017-02-24 16:11:51.16,0.062226
2017-02-24 16:12:05.86,0.080231
2017-02-24 16:12:20.53,0.09175
2017-02-24 16:12:35.21,0.096012
2017-02-24 16:12:49.89,0.095969
2017-02-24 16:13:04.57,0.0959
2017-02-24 16:13:19.25,0.096325
2017-02-24 16:13:33.95,0.08265
2017-02-24 16:13:48.63,0.064212
2017-02-24 16:14:03.32,0.046798
2017-02-24 16:14:18.00,0.040158
2017-02-24 16:14:32.68,0.040938
2017-02-24 16:14:47.38,0.039805
2017-02-24 16:15:02.06,0.038672
2017-02-24 16:15:16.74,0.03918
2017-02-24 16:15:31.43,0.044687
2017-02-24 16:15:46.10,0.042891
2017-02-24 16:16:00.79,0.041134
2017-02-24 16:16:15.47,0.042735
2017-02-24 16:16:30.15,0.056994
2017-02-24 16:16:44.85,0.081212
2017-02-24 16:16:59.53,0.10543
2017-02-24 16:17:14.21,0.11688
2017-02-24 16:17:28.90,0.12133
2017-02-24 16:17:43.58,0.12594
2017-02-24 16:17:58.28,0.11989
2017-02-24 16:18:12.96,0.10594
2017-02-24 16:18:27.63,0.088275
2017-02-24 16:18:42.33,0.078819
2017-02-24 16:18:57.01,0.069362
2017-02-24 16:19:11.67,0.056631
2017-02-24 16:19:26.37,0.04453
2017-02-24 16:19:41.05,0.049805
2017-02-24 16:19:55.74,0.047149
2017-02-24 16:20:10.42,0.043794
2017-02-24 16:20:25.10,0.013945
2017-02-24 16:20:39.80,-0.032774
2017-02-24 16:20:54.48,-0.082656
2017-02-24 16:21:09.16,-0.11742
2017-02-24 16:21:23.85,-0.12907
2017-02-24 16:21:38.53,-0.1398
2017-02-24 16:21:53.21,-0.14281
2017-02-24 16:22:07.91,-0.14199
2017-02-24 16:22:22.59,-0.13804
2017-02-24 16:22:37.27,-0.1391
2017-02-24 16:22:51.95,-0.13671
2017-02-24 16:23:06.63,-0.1327
2017-02-24 16:23:21.32,-0.13766
2017-02-24 16:23:36.00,-0.15215
2017-02-24 16:23:50.68,-0.14849
2017-02-24 16:24:05.38,-0.14375
2017-02-24 16:24:20.05,-0.12794
2017-02-24 16:24:34.75,-0.10848
2017-02-24 16:24:49.43,-0.084662
2017-02-24 16:25:04.11,-0.066175
2017-02-24 16:25:18.80,-0.058555
2017-02-24 16:25:33.48,-0.043008
2017-02-24 16:25:48.16,-0.027695
2017-02-24 16:26:02.84,-0.018048
2017-02-24 16:26:17.52,-0.012539
2017-02-24 16:26:32.22,-0.0080475
2017-02-24 16:26:46.90,-0.0064062
2017-02-24 16:27:01.58,-0.0047666
2017-02-24 16:27:16.27,0.0055853
2017-02-24 16:27:30.95,0.012149
2017-02-24 16:27:45.63,0.0059384
2017-02-24 16:28:00.33,-0.00074156
2017-02-24 16:28:15.01,0.0030862
2017-02-24 16:28:29.70,0.018868
2017-02-24 16:28:44.38,0.041211
2017-02-24 16:28:59.06,0.058282
2017-02-24 16:29:13.74,0.072112
2017-02-24 16:29:28.42,0.071838
2017-02-24 16:29:43.10,0.068869
2017-02-24 16:29:57.80,0.0741
2017-02-24 16:30:12.48,0.078238
2017-02-24 16:30:27.17,0.080162
2017-02-24 16:30:41.85,0.07555
2017-02-24 16:30:56.53,0.072862
2017-02-24 16:31:11.22,0.067781
2017-02-24 16:31:25.90,0.070588
2017-02-24 16:31:40.58,0.087312
2017-02-24 16:31:55.28,0.10888
2017-02-24 16:32:09.96,0.11879
2017-02-24 16:32:24.65,0.11961
2017-02-24 16:32:39.32,0.10684
2017-02-24 16:32:54.00,0.10544
2017-02-24 16:33:08.69,0.11118
2017-02-24 16:33:23.37,0.12366
2017-02-24 16:33:38.05,0.13824
2017-02-24 16:33:52.75,0.15195
2017-02-24 16:34:07.43,0.16778
2017-02-24 16:34:22.11,0.1875
2017-02-24 16:34:36.80,0.21508
2017-02-24 16:34:51.48,0.2375
2017-02-24 16:35:06.18,0.25317
2017-02-24 16:35:20.86,0.26406
2017-02-24 16:35:35.52,0.25278
2017-02-24 16:35:50.22,0.23179
2017-02-24 16:36:04.90,0.21461
2017-02-24 16:36:19.57,0.19668
2017-02-24 16:36:34.27,0.18458
2017-02-24 16:36:48.95,0.16676
2017-02-24 16:37:03.64,0.15305
2017-02-24 16:37:18.32,0.14074
2017-02-24 16:37:33.00,0.12691
2017-02-24 16:37:47.70,0.10286
2017-02-24 16:38:02.38,0.07605
2017-02-24 16:38:17.06,0.051751
2017-02-24 16:38:31.75,0.025546
2017-02-24 16:38:46.42,0.0061328
2017-02-24 16:39:01.11,-0.00027375
2017-02-24 16:39:15.79,-0.0056644
2017-02-24 16:39:30.47,-0.00019625
2017-02-24 16:39:45.17,0.0097262
2017-02-24 16:39:59.85,0.017421
2017-02-24 16:40:14.53,0.026054
2017-02-24 16:40:29.22,0.033164
2017-02-24 16:40:43.90,0.041561
2017-02-24 16:40:58.60,0.030898
2017-02-24 16:41:13.28,0.01742
2017-02-24 16:41:27.96,-0.00039312
2017-02-24 16:41:42.65,-0.011447
2017-02-24 16:41:57.33,-0.020158
2017-02-24 16:42:12.00,-0.031837
2017-02-24 16:42:26.69,-0.043049
2017-02-24 16:42:41.37,-0.05926
2017-02-24 16:42:56.07,-0.083481
2017-02-24 16:43:10.74,-0.11289
2017-02-24 16:43:25.42,-0.14231
2017-02-24 16:43:40.12,-0.16255
2017-02-24 16:43:54.80,-0.1781
2017-02-24 16:44:09.48,-0.19103
2017-02-24 16:44:24.17,-0.20248
2017-02-24 16:44:38.85,-0.21684
2017-02-24 16:44:53.55,-0.21622
2017-02-24 16:45:08.21,-0.21173
2017-02-24 16:45:22.89,-0.19126
2017-02-24 16:45:37.59,-0.16696
2017-02-24 16:45:52.27,-0.15028
2017-02-24 16:46:06.95,-0.1336
2017-02-24 16:46:21.64,-0.11735
2017-02-24 16:46:36.32,-0.096225
2017-02-24 16:46:51.00,-0.073838
2017-02-24 16:47:05.70,-0.041251
2017-02-24 16:47:20.38,-0.0063281
2017-02-24 16:47:35.07,0.011406
2017-02-24 16:47:49.75,0.026757
2017-02-24 16:48:04.43,0.048867
2017-02-24 16:48:19.13,0.078006
2017-02-24 16:48:33.79,0.10566
2017-02-24 16:48:48.47,0.12824
2017-02-24 16:49:03.17,0.14356
2017-02-24 16:49:17.84,0.14035
2017-02-24 16:49:32.54,0.13328
2017-02-24 16:49:47.22,0.14535
2017-02-24 16:50:01.90,0.15078
2017-02-24 16:50:16.59,0.15567
2017-02-24 16:50:31.27,0.15542
2017-02-24 16:50:45.95,0.15519
2017-02-24 16:51:00.65,0.14911
2017-02-24 16:51:15.33,0.14152
2017-02-24 16:51:30.02,0.14266
2017-02-24 16:51:44.69,0.14348
2017-02-24 16:51:59.37,0.12636
2017-02-24 16:52:14.06,0.090781
2017-02-24 16:52:28.74,0.054331
2017-02-24 16:52:43.42,0.015539
2017-02-24 16:52:58.12,-0.020352
2017-02-24 16:53:12.80,-0.04668
2017-02-24 16:53:27.49,-0.063712
2017-02-24 16:53:42.17,-0.091881
2017-02-24 16:53:56.85,-0.10579
2017-02-24 16:54:11.55,-0.11699
2017-02-24 16:54:26.23,-0.12594
2017-02-24 16:54:40.91,-0.13094
2017-02-24 16:54:55.60,-0.13485
2017-02-24 16:55:10.28,-0.1423
2017-02-24 16:55:24.96,-0.14676
2017-02-24 16:55:39.64,-0.15058
2017-02-24 16:55:54.32,-0.14308
2017-02-24 16:56:09.01,-0.12035
2017-02-24 16:56:23.69,-0.084575
2017-02-24 16:56:38.37,-0.048439
2017-02-24 16:56:53.07,-0.0089812
2017-02-24 16:57:07.75,0.028555
2017-02-24 16:57:22.44,0.056251
2017-02-24 16:57:37.12,0.08395
2017-02-24 16:57:51.80,0.10355
2017-02-24 16:58:06.50,0.11558
