Date/Time (UTC), Reading
2017-08-12 21:36:40.38,0.20933
2017-08-12 21:36:42.63,0.20267
2017-08-12 21:36:44.88,0.2145
2017-08-12 21:36:47.14,0.2455
2017-08-12 21:36:49.38,0.2595
2017-08-12 21:36:51.64,0.29283
2017-08-12 21:36:53.89,0.31533
2017-08-12 21:36:56.14,0.34917
2017-08-12 21:36:58.39,0.35967
2017-08-12 21:37:00.64,0.35833
2017-08-12 21:37:02.90,0.34183
2017-08-12 21:37:05.15,0.31033
2017-08-12 21:37:07.40,0.27817
2017-08-12 21:37:09.65,0.25917
2017-08-12 21:37:11.90,0.2620
2017-08-12 21:37:14.15,0.2680
2017-08-12 21:37:16.40,0.26683
2017-08-12 21:37:18.65,0.31083
2017-08-12 21:37:20.91,0.34133
2017-08-12 21:37:23.16,0.3510
2017-08-12 21:37:25.41,0.35333
2017-08-12 21:37:27.66,0.32983
2017-08-12 21:37:29.92,0.32967
2017-08-12 21:37:32.16,0.3210
2017-08-12 21:37:34.42,0.3015
2017-08-12 21:37:36.67,0.29467
2017-08-12 21:37:38.92,0.2885
2017-08-12 21:37:41.17,0.3040
2017-08-12 21:37:43.42,0.31283
2017-08-12 21:37:45.67,0.3060
2017-08-12 21:37:47.93,0.3165
2017-08-12 21:37:50.18,0.32533
2017-08-12 21:37:52.43,0.30333
2017-08-12 21:37:54.68,0.30167
2017-08-12 21:37:56.93,0.30133
2017-08-12 21:37:59.19,0.29983
2017-08-12 21:38:01.43,0.29667
2017-08-12 21:38:03.69,0.28633
2017-08-12 21:38:05.94,0.28867
2017-08-12 21:38:08.19,0.3010
2017-08-12 21:38:10.44,0.29383
2017-08-12 21:38:12.70,0.29233
2017-08-12 21:38:14.94,0.29083
2017-08-12 21:38:17.20,0.29733
2017-08-12 21:38:19.45,0.3150
2017-08-12 21:38:21.70,0.30383
2017-08-12 21:38:23.95,0.31367
2017-08-12 21:38:26.20,0.31783
2017-08-12 21:38:28.45,0.32667
2017-08-12 21:38:30.71,0.31367
2017-08-12 21:38:32.96,0.31133
2017-08-12 21:38:35.21,0.3055
2017-08-12 21:38:37.46,0.2825
2017-08-12 21:38:39.71,0.27283
2017-08-12 21:38:41.96,0.26733
2017-08-12 21:38:44.21,0.29417
2017-08-12 21:38:46.47,0.28883
2017-08-12 21:38:48.72,0.29483
2017-08-12 21:38:50.97,0.30633
2017-08-12 21:38:53.22,0.3260
2017-08-12 21:38:55.47,0.33533
2017-08-12 21:38:57.72,0.30917
2017-08-12 21:38:59.97,0.31017
2017-08-12 21:39:02.23,0.3085
2017-08-12 21:39:04.48,0.33833
2017-08-12 21:39:06.73,0.32383
2017-08-12 21:39:08.98,0.30667
2017-08-12 21:39:11.23,0.32317
2017-08-12 21:39:13.48,0.32967
2017-08-12 21:39:15.74,0.35417
2017-08-12 21:39:17.98,0.33717
2017-08-12 21:39:20.24,0.3395
2017-08-12 21:39:22.49,0.33683
2017-08-12 21:39:24.74,0.3360
2017-08-12 21:39:26.99,0.31783
2017-08-12 21:39:29.24,0.2915
2017-08-12 21:39:31.50,0.2795
2017-08-12 21:39:33.75,0.2855
2017-08-12 21:39:36.00,0.3025
2017-08-12 21:39:38.25,0.2880
2017-08-12 21:39:40.50,0.31133
2017-08-12 21:39:42.75,0.30317
2017-08-12 21:39:45.01,0.31867
2017-08-12 21:39:47.25,0.33417
2017-08-12 21:39:49.51,0.34317
2017-08-12 21:39:51.76,0.35233
2017-08-12 21:39:54.01,0.34183
2017-08-12 21:39:56.26,0.34633
2017-08-12 21:39:58.51,0.33967
2017-08-12 21:40:00.76,0.32617
2017-08-12 21:40:03.01,0.33417
2017-08-12 21:40:05.26,0.34483
2017-08-12 21:40:07.52,0.35367
2017-08-12 21:40:09.77,0.3890
2017-08-12 21:40:12.02,0.4010
2017-08-12 21:40:14.27,0.4065
2017-08-12 21:40:16.52,0.40117
2017-08-12 21:40:18.77,0.40417
2017-08-12 21:40:21.03,0.4225
2017-08-12 21:40:23.28,0.42817
2017-08-12 21:40:25.53,0.43433
2017-08-12 21:40:27.78,0.44217
2017-08-12 21:40:30.03,0.43567
2017-08-12 21:40:32.28,0.42883
2017-08-12 21:40:34.54,0.4080
2017-08-12 21:40:36.79,0.3935
2017-08-12 21:40:39.04,0.36617
2017-08-12 21:40:41.29,0.34433
2017-08-12 21:40:43.54,0.34883
2017-08-12 21:40:45.79,0.35017
2017-08-12 21:40:48.04,0.35033
2017-08-12 21:40:50.30,0.32717
2017-08-12 21:40:52.55,0.35083
2017-08-12 21:40:54.80,0.38033
2017-08-12 21:40:57.05,0.36717
2017-08-12 21:40:59.30,0.3680
2017-08-12 21:41:01.55,0.36867
2017-08-12 21:41:03.81,0.39433
2017-08-12 21:41:06.06,0.3805
2017-08-12 21:41:08.31,0.36983
2017-08-12 21:41:10.56,0.36383
2017-08-12 21:41:12.81,0.35083
2017-08-12 21:41:15.06,0.34483
2017-08-12 21:41:17.32,0.30617
2017-08-12 21:41:19.57,0.27933
2017-08-12 21:41:21.82,0.27733
2017-08-12 21:41:24.07,0.29933
2017-08-12 21:41:26.32,0.3080
2017-08-12 21:41:28.57,0.3145
2017-08-12 21:41:30.83,0.3425
2017-08-12 21:41:33.08,0.3670
2017-08-12 21:41:35.33,0.3585
2017-08-12 21:41:37.58,0.33817
2017-08-12 21:41:39.84,0.3480
2017-08-12 21:41:42.08,0.34233
2017-08-12 21:41:44.34,0.34067
2017-08-12 21:41:46.59,0.35433
2017-08-12 21:41:48.84,0.3545
2017-08-12 21:41:51.09,0.35717
2017-08-12 21:41:53.34,0.32867
2017-08-12 21:41:55.59,0.35167
2017-08-12 21:41:57.84,0.3470
2017-08-12 21:42:00.10,0.33117
2017-08-12 21:42:02.35,0.3350
2017-08-12 21:42:04.60,0.3490
2017-08-12 21:42:06.85,0.38033
2017-08-12 21:42:09.10,0.37333
2017-08-12 21:42:11.36,0.3900
2017-08-12 21:42:13.61,0.3790
2017-08-12 21:42:15.86,0.3705
2017-08-12 21:42:18.11,0.36883
2017-08-12 21:42:20.36,0.37433
2017-08-12 21:42:22.61,0.3770
2017-08-12 21:42:24.86,0.37933
2017-08-12 21:42:27.12,0.40033
2017-08-12 21:42:29.37,0.4335
2017-08-12 21:42:31.62,0.44283
2017-08-12 21:42:33.87,0.44483
2017-08-12 21:42:36.12,0.44533
2017-08-12 21:42:38.37,0.4470
2017-08-12 21:42:40.63,0.42917
2017-08-12 21:42:42.88,0.41683
2017-08-12 21:42:45.13,0.3860
2017-08-12 21:42:47.38,0.39767
2017-08-12 21:42:49.63,0.40167
2017-08-12 21:42:51.88,0.40017
2017-08-12 21:42:54.13,0.42683
2017-08-12 21:42:56.39,0.43567
2017-08-12 21:42:58.63,0.46767
2017-08-12 21:43:00.89,0.4570
2017-08-12 21:43:03.14,0.4325
2017-08-12 21:43:05.39,0.42433
2017-08-12 21:43:07.64,0.42683
2017-08-12 21:43:09.89,0.42617
2017-08-12 21:43:12.15,0.41833
2017-08-12 21:43:14.40,0.4000
2017-08-12 21:43:16.65,0.4065
2017-08-12 21:43:18.90,0.39867
2017-08-12 21:43:21.15,0.37983
2017-08-12 21:43:23.40,0.37817
2017-08-12 21:43:25.66,0.36517
2017-08-12 21:43:27.91,0.36517
2017-08-12 21:43:30.16,0.35083
2017-08-12 21:43:32.41,0.3565
2017-08-12 21:43:34.66,0.36967
2017-08-12 21:43:36.91,0.35567
2017-08-12 21:43:39.17,0.35467
2017-08-12 21:43:41.42,0.35433
2017-08-12 21:43:43.67,0.38183
2017-08-12 21:43:45.92,0.3955
2017-08-12 21:43:48.17,0.4000
2017-08-12 21:43:50.42,0.4055
2017-08-12 21:43:52.68,0.41917
2017-08-12 21:43:54.93,0.42317
2017-08-12 21:43:57.18,0.41983
2017-08-12 21:43:59.43,0.40483
2017-08-12 21:44:01.68,0.4080
2017-08-12 21:44:03.94,0.40817
2017-08-12 21:44:06.19,0.40833
2017-08-12 21:44:08.44,0.41633
2017-08-12 21:44:10.69,0.43733
2017-08-12 21:44:12.94,0.45783
2017-08-12 21:44:15.19,0.4580
2017-08-12 21:44:17.44,0.4835
2017-08-12 21:44:19.70,0.48617
2017-08-12 21:44:21.95,0.4905
2017-08-12 21:44:24.20,0.49317
2017-08-12 21:44:26.45,0.49083
2017-08-12 21:44:28.70,0.4850
2017-08-12 21:44:30.95,0.44367
2017-08-12 21:44:33.21,0.42933
2017-08-12 21:44:35.46,0.4145
2017-08-12 21:44:37.71,0.40833
2017-08-12 21:44:39.96,0.39733
2017-08-12 21:44:42.23,0.38867
2017-08-12 21:44:44.46,0.39833
2017-08-12 21:44:46.72,0.40133
2017-08-12 21:44:48.97,0.41217
2017-08-12 21:44:51.22,0.40233
2017-08-12 21:44:53.47,0.39667
2017-08-12 21:44:55.72,0.4170
2017-08-12 21:44:57.97,0.4320
2017-08-12 21:45:00.23,0.4355
2017-08-12 21:45:02.48,0.45117
2017-08-12 21:45:04.73,0.44483
2017-08-12 21:45:06.98,0.4725
2017-08-12 21:45:09.23,0.4555
2017-08-12 21:45:11.48,0.4575
2017-08-12 21:45:13.74,0.4560
2017-08-12 21:45:15.99,0.43983
2017-08-12 21:45:18.24,0.4495
2017-08-12 21:45:20.49,0.44383
2017-08-12 21:45:22.75,0.4620
2017-08-12 21:45:25.00,0.4795
2017-08-12 21:45:27.25,0.48783
2017-08-12 21:45:29.50,0.47217
2017-08-12 21:45:31.75,0.4395
2017-08-12 21:45:34.00,0.39933
2017-08-12 21:45:36.26,0.34183
2017-08-12 21:45:38.50,0.2845
2017-08-12 21:45:40.76,0.28983
2017-08-12 21:45:43.01,0.2955
2017-08-12 21:45:45.26,0.31583
2017-08-12 21:45:47.51,0.34467
2017-08-12 21:45:49.76,0.3950
2017-08-12 21:45:52.01,0.40683
2017-08-12 21:45:54.26,0.38317
2017-08-12 21:45:56.52,0.36817
2017-08-12 21:45:58.77,0.33933
2017-08-12 21:46:01.02,0.3170
2017-08-12 21:46:03.27,0.29117
2017-08-12 21:46:05.53,0.2985
2017-08-12 21:46:07.77,0.27433
2017-08-12 21:46:10.03,0.25317
2017-08-12 21:46:12.28,0.27267
2017-08-12 21:46:14.53,0.28283
2017-08-12 21:46:16.78,0.29733
2017-08-12 21:46:19.04,0.30633
2017-08-12 21:46:21.28,0.31833
2017-08-12 21:46:23.54,0.34967
2017-08-12 21:46:25.79,0.3175
2017-08-12 21:46:28.04,0.28933
2017-08-12 21:46:30.29,0.29767
2017-08-12 21:46:32.55,0.25183
2017-08-12 21:46:34.79,0.27683
2017-08-12 21:46:37.05,0.29383
2017-08-12 21:46:39.30,0.34433
2017-08-12 21:46:41.55,0.38667
2017-08-12 21:46:43.85,0.38717
2017-08-12 21:46:46.05,0.43233
2017-08-12 21:46:48.30,0.43617
2017-08-12 21:46:50.55,0.4390
2017-08-12 21:46:52.80,0.4395
2017-08-12 21:46:55.06,0.4520
2017-08-12 21:46:57.31,0.46283
2017-08-12 21:46:59.56,0.4860
2017-08-12 21:47:01.81,0.49767
2017-08-12 21:47:04.06,0.4990
2017-08-12 21:47:06.31,0.50867
2017-08-12 21:47:08.56,0.5240
2017-08-12 21:47:10.81,0.52833
2017-08-12 21:47:12.98,0.52617
2017-08-12 21:47:15.23,0.51217
2017-08-12 21:47:17.49,0.47667
2017-08-12 21:47:19.73,0.4695
2017-08-12 21:47:21.99,0.45133
2017-08-12 21:47:24.24,0.43717
2017-08-12 21:47:26.49,0.43517
2017-08-12 21:47:28.74,0.45033
2017-08-12 21:47:30.99,0.4845
2017-08-12 21:47:33.24,0.4860
2017-08-12 21:47:35.49,0.4780
2017-08-12 21:47:37.75,0.45467
2017-08-12 21:47:40.00,0.42067
2017-08-12 21:47:42.25,0.40033
2017-08-12 21:47:44.50,0.40383
2017-08-12 21:47:46.75,0.3560
2017-08-12 21:47:49.00,0.33683
2017-08-12 21:47:51.25,0.32117
2017-08-12 21:47:53.51,0.32317
2017-08-12 21:47:55.75,0.3365
2017-08-12 21:47:58.01,0.32833
2017-08-12 21:48:00.26,0.40117
2017-08-12 21:48:02.51,0.41317
2017-08-12 21:48:04.76,0.46283
2017-08-12 21:48:07.02,0.48117
2017-08-12 21:48:09.27,0.4725
2017-08-12 21:48:11.52,0.4765
2017-08-12 21:48:13.77,0.45533
2017-08-12 21:48:16.02,0.46983
2017-08-12 21:48:18.27,0.4515
2017-08-12 21:48:20.53,0.44667
2017-08-12 21:48:22.78,0.43333
2017-08-12 21:48:25.03,0.39917
2017-08-12 21:48:27.28,0.35567
2017-08-12 21:48:29.53,0.28917
2017-08-12 21:48:31.78,0.28283
2017-08-12 21:48:34.03,0.2925
2017-08-12 21:48:36.29,0.29367
2017-08-12 21:48:38.54,0.32483
2017-08-12 21:48:40.79,0.36167
2017-08-12 21:48:43.04,0.41933
2017-08-12 21:48:45.29,0.4250
2017-08-12 21:48:47.54,0.4170
