Date/Time (UTC), Ultra-smoothed Differences
2017-08-11 19:58:53.52,-0.000084814
2017-08-11 19:58:55.77,-0.000062466
2017-08-11 19:58:58.02,-0.000039709
2017-08-11 19:59:00.27,-0.000018179
2017-08-11 19:59:02.52,-0.00000726
2017-08-11 19:59:04.78,0.000011776
2017-08-11 19:59:07.03,0.000032852
2017-08-11 19:59:09.28,0.000048726
2017-08-11 19:59:11.53,0.000065045
2017-08-11 19:59:13.78,0.000073679
2017-08-11 19:59:16.04,0.000086486
2017-08-11 19:59:18.29,0.000099343
2017-08-11 19:59:20.54,0.00010505
2017-08-11 19:59:22.79,0.00011465
2017-08-11 19:59:25.04,0.00012776
2017-08-11 19:59:27.29,0.00013072
2017-08-11 19:59:29.54,0.00014271
2017-08-11 19:59:31.80,0.00014766
2017-08-11 19:59:34.05,0.00016154
2017-08-11 19:59:36.30,0.00017414
2017-08-11 19:59:38.55,0.00017791
2017-08-11 19:59:40.80,0.00018849
2017-08-11 19:59:43.05,0.00018716
2017-08-11 19:59:45.31,0.00019659
2017-08-11 19:59:47.56,0.00019425
2017-08-11 19:59:49.81,0.00019726
2017-08-11 19:59:52.06,0.00020037
2017-08-11 19:59:54.31,0.00020639
2017-08-11 19:59:56.57,0.00021196
2017-08-11 19:59:58.82,0.00021992
2017-08-11 20:00:01.07,0.00023589
2017-08-11 20:00:03.32,0.00023609
2017-08-11 20:00:05.58,0.00024619
2017-08-11 20:00:07.83,0.00025424
2017-08-11 20:00:10.08,0.00026124
2017-08-11 20:00:12.33,0.00027322
2017-08-11 20:00:14.58,0.00028586
2017-08-11 20:00:16.83,0.00028938
2017-08-11 20:00:19.09,0.00029376
2017-08-11 20:00:21.34,0.00030437
2017-08-11 20:00:23.59,0.00032579
2017-08-11 20:00:25.84,0.00034681
2017-08-11 20:00:28.09,0.00036233
2017-08-11 20:00:30.34,0.00037804
2017-08-11 20:00:32.60,0.0003815
2017-08-11 20:00:34.85,0.00039124
2017-08-11 20:00:37.10,0.00039119
2017-08-11 20:00:39.36,0.00040115
2017-08-11 20:00:41.61,0.00041415
2017-08-11 20:00:43.86,0.00042863
2017-08-11 20:00:46.11,0.00044379
2017-08-11 20:00:48.36,0.00046451
2017-08-11 20:00:50.61,0.00047874
2017-08-11 20:00:52.86,0.00048511
2017-08-11 20:00:55.12,0.00049512
2017-08-11 20:00:57.36,0.00049584
2017-08-11 20:00:59.62,0.00049772
2017-08-11 20:01:01.87,0.00049951
2017-08-11 20:01:04.12,0.00050013
2017-08-11 20:01:06.37,0.00051109
2017-08-11 20:01:08.62,0.00052441
2017-08-11 20:01:10.87,0.00052441
2017-08-11 20:01:13.12,0.00052936
2017-08-11 20:01:15.38,0.00053002
2017-08-11 20:01:17.63,0.00052972
2017-08-11 20:01:19.88,0.00053864
2017-08-11 20:01:22.13,0.00055176
2017-08-11 20:01:24.38,0.00056104
2017-08-11 20:01:26.64,0.0005714
2017-08-11 20:01:28.89,0.00057379
2017-08-11 20:01:31.14,0.00058731
2017-08-11 20:01:33.39,0.000589
2017-08-11 20:01:35.65,0.00059088
2017-08-11 20:01:37.89,0.00059063
2017-08-11 20:01:40.15,0.00059976
2017-08-11 20:01:42.40,0.00059992
2017-08-11 20:01:44.65,0.00060977
2017-08-11 20:01:46.90,0.00062701
2017-08-11 20:01:49.16,0.00063089
2017-08-11 20:01:51.41,0.00064369
2017-08-11 20:01:53.66,0.00065919
2017-08-11 20:01:55.91,0.00067818
2017-08-11 20:01:58.16,0.00069287
2017-08-11 20:02:00.41,0.00069594
2017-08-11 20:02:02.67,0.00070701
2017-08-11 20:02:04.92,0.00072029
2017-08-11 20:02:07.17,0.000726
2017-08-11 20:02:09.42,0.00072614
2017-08-11 20:02:11.67,0.0007315
2017-08-11 20:02:13.93,0.00072857
2017-08-11 20:02:16.18,0.0007375
2017-08-11 20:02:18.43,0.00074479
2017-08-11 20:02:20.68,0.00075343
2017-08-11 20:02:22.94,0.00076657
2017-08-11 20:02:25.19,0.0007835
2017-08-11 20:02:27.44,0.000791
2017-08-11 20:02:29.69,0.00079793
2017-08-11 20:02:31.94,0.0008025
2017-08-11 20:02:34.19,0.000812
2017-08-11 20:02:36.45,0.00083
2017-08-11 20:02:38.70,0.00083307
2017-08-11 20:02:40.95,0.00083229
2017-08-11 20:02:43.20,0.0008225
2017-08-11 20:02:45.45,0.00081729
2017-08-11 20:02:47.70,0.00081007
2017-08-11 20:02:49.95,0.00080121
2017-08-11 20:02:52.21,0.00079443
2017-08-11 20:02:54.46,0.00079314
2017-08-11 20:02:56.71,0.00078886
2017-08-11 20:02:58.96,0.00079707
2017-08-11 20:03:01.21,0.00079857
2017-08-11 20:03:03.47,0.00079471
2017-08-11 20:03:05.72,0.00080
2017-08-11 20:03:07.97,0.00079986
2017-08-11 20:03:10.22,0.0007985
2017-08-11 20:03:12.47,0.00079786
2017-08-11 20:03:14.72,0.00079829
2017-08-11 20:03:16.97,0.00080579
2017-08-11 20:03:19.22,0.00080143
2017-08-11 20:03:21.47,0.00079414
2017-08-11 20:03:23.72,0.00078036
2017-08-11 20:03:25.98,0.00076421
2017-08-11 20:03:28.23,0.0007625
2017-08-11 20:03:30.48,0.00078036
2017-08-11 20:03:32.73,0.00078964
2017-08-11 20:03:34.98,0.00080236
2017-08-11 20:03:37.23,0.00081679
2017-08-11 20:03:39.48,0.00081779
2017-08-11 20:03:41.74,0.000825
2017-08-11 20:03:43.99,0.00083443
2017-08-11 20:03:46.24,0.00084336
2017-08-11 20:03:48.49,0.00085907
2017-08-11 20:03:50.74,0.00086307
2017-08-11 20:03:52.99,0.00086093
2017-08-11 20:03:55.24,0.00086571
2017-08-11 20:03:57.50,0.00086436
2017-08-11 20:03:59.74,0.00086221
2017-08-11 20:04:02.00,0.00086307
2017-08-11 20:04:04.25,0.00085964
2017-08-11 20:04:06.50,0.00085771
2017-08-11 20:04:08.75,0.00085257
2017-08-11 20:04:11.00,0.0008505
2017-08-11 20:04:13.25,0.00084279
2017-08-11 20:04:15.51,0.00083586
2017-08-11 20:04:17.76,0.0008375
2017-08-11 20:04:20.01,0.00083679
2017-08-11 20:04:22.26,0.00082271
2017-08-11 20:04:24.51,0.00081807
2017-08-11 20:04:26.76,0.00080579
2017-08-11 20:04:29.01,0.00080129
2017-08-11 20:04:31.26,0.00080171
2017-08-11 20:04:33.51,0.00079536
2017-08-11 20:04:35.76,0.00079921
2017-08-11 20:04:38.01,0.000797
2017-08-11 20:04:40.26,0.00078457
2017-08-11 20:04:42.52,0.00078621
2017-08-11 20:04:44.77,0.00078571
2017-08-11 20:04:47.01,0.00078743
2017-08-11 20:04:49.27,0.00078971
2017-08-11 20:04:51.52,0.00079314
2017-08-11 20:04:53.77,0.0007975
2017-08-11 20:04:56.02,0.00079593
2017-08-11 20:04:58.27,0.00080386
2017-08-11 20:05:00.52,0.00081057
2017-08-11 20:05:02.77,0.00081793
2017-08-11 20:05:05.03,0.00082171
2017-08-11 20:05:07.28,0.00082671
2017-08-11 20:05:09.53,0.00082621
2017-08-11 20:05:11.78,0.00083007
2017-08-11 20:05:14.03,0.000828
2017-08-11 20:05:16.28,0.00082221
2017-08-11 20:05:18.53,0.00082557
2017-08-11 20:05:20.78,0.00082221
2017-08-11 20:05:23.03,0.00082207
2017-08-11 20:05:25.29,0.00082407
2017-08-11 20:05:27.54,0.00082264
2017-08-11 20:05:29.79,0.00082243
2017-08-11 20:05:32.04,0.00082357
2017-08-11 20:05:34.29,0.00081764
2017-08-11 20:05:36.54,0.00080886
2017-08-11 20:05:38.79,0.00078443
2017-08-11 20:05:41.04,0.0007735
2017-08-11 20:05:43.30,0.00076821
2017-08-11 20:05:45.54,0.00075807
2017-08-11 20:05:47.80,0.00075357
2017-08-11 20:05:50.05,0.00074586
2017-08-11 20:05:52.30,0.00074771
2017-08-11 20:05:54.55,0.00074714
2017-08-11 20:05:56.80,0.00074679
2017-08-11 20:05:59.05,0.0007405
2017-08-11 20:06:01.30,0.00073779
2017-08-11 20:06:03.56,0.00073271
2017-08-11 20:06:05.81,0.00072743
2017-08-11 20:06:08.06,0.00073129
2017-08-11 20:06:10.31,0.00072814
2017-08-11 20:06:12.56,0.000729
2017-08-11 20:06:14.81,0.00073229
2017-08-11 20:06:17.06,0.00073329
2017-08-11 20:06:19.32,0.00074
2017-08-11 20:06:21.56,0.00074307
2017-08-11 20:06:23.82,0.00073607
2017-08-11 20:06:26.07,0.00074407
2017-08-11 20:06:28.32,0.00074364
2017-08-11 20:06:30.57,0.00074186
2017-08-11 20:06:32.82,0.00074157
2017-08-11 20:06:35.08,0.00074543
2017-08-11 20:06:37.32,0.00074243
2017-08-11 20:06:39.58,0.000742
2017-08-11 20:06:41.83,0.00074564
2017-08-11 20:06:44.08,0.00076014
2017-08-11 20:06:46.33,0.00075857
2017-08-11 20:06:48.58,0.00076336
2017-08-11 20:06:50.83,0.00077036
2017-08-11 20:06:53.08,0.000775
2017-08-11 20:06:55.33,0.00077143
2017-08-11 20:06:57.59,0.00077236
2017-08-11 20:06:59.84,0.00076943
2017-08-11 20:07:02.09,0.00076186
2017-08-11 20:07:04.34,0.00076021
2017-08-11 20:07:06.59,0.0007525
2017-08-11 20:07:08.84,0.0007455
2017-08-11 20:07:11.09,0.00074
2017-08-11 20:07:13.34,0.00073807
2017-08-11 20:07:15.59,0.00074014
2017-08-11 20:07:17.84,0.00073957
2017-08-11 20:07:20.09,0.00072736
2017-08-11 20:07:22.35,0.00072021
2017-08-11 20:07:24.60,0.00071514
2017-08-11 20:07:26.85,0.00071836
2017-08-11 20:07:29.10,0.00072807
2017-08-11 20:07:31.35,0.000723
2017-08-11 20:07:33.60,0.00072293
2017-08-11 20:07:35.85,0.00072107
2017-08-11 20:07:38.10,0.00071857
2017-08-11 20:07:40.35,0.00071188
2017-08-11 20:07:42.60,0.00071366
2017-08-11 20:07:44.85,0.00070525
2017-08-11 20:07:47.10,0.00070244
2017-08-11 20:07:49.35,0.0006927
2017-08-11 20:07:51.60,0.00067009
2017-08-11 20:07:53.86,0.00065689
2017-08-11 20:07:56.10,0.00065464
2017-08-11 20:07:58.35,0.00066071
2017-08-11 20:08:00.61,0.00066178
2017-08-11 20:08:02.86,0.00066321
2017-08-11 20:08:05.11,0.00067428
2017-08-11 20:08:07.36,0.00068056
2017-08-11 20:08:09.61,0.00068301
2017-08-11 20:08:11.86,0.00068306
2017-08-11 20:08:14.11,0.00068086
2017-08-11 20:08:16.36,0.00067393
2017-08-11 20:08:18.61,0.00067311
2017-08-11 20:08:20.86,0.00067224
2017-08-11 20:08:23.11,0.00067061
2017-08-11 20:08:25.36,0.00067756
2017-08-11 20:08:27.61,0.00067414
2017-08-11 20:08:29.86,0.0006648
2017-08-11 20:08:32.11,0.00065189
2017-08-11 20:08:34.36,0.00065081
2017-08-11 20:08:36.61,0.0006501
2017-08-11 20:08:38.86,0.00065056
2017-08-11 20:08:41.11,0.0006528
2017-08-11 20:08:43.36,0.00065209
2017-08-11 20:08:45.61,0.00064433
2017-08-11 20:08:47.86,0.00063204
2017-08-11 20:08:50.11,0.00061735
2017-08-11 20:08:52.36,0.00060082
2017-08-11 20:08:54.61,0.00059256
2017-08-11 20:08:56.86,0.00058041
2017-08-11 20:08:59.12,0.00056775
2017-08-11 20:09:01.36,0.00056036
2017-08-11 20:09:03.61,0.00054924
2017-08-11 20:09:05.87,0.00054322
2017-08-11 20:09:08.12,0.00053771
2017-08-11 20:09:10.37,0.00052801
2017-08-11 20:09:12.61,0.00051868
2017-08-11 20:09:14.87,0.00051864
2017-08-11 20:09:17.12,0.00051261
2017-08-11 20:09:19.37,0.00051159
2017-08-11 20:09:21.61,0.00051149
2017-08-11 20:09:23.86,0.00051354
2017-08-11 20:09:26.12,0.00050864
2017-08-11 20:09:28.37,0.00050266
2017-08-11 20:09:30.62,0.00050516
2017-08-11 20:09:32.87,0.00050149
2017-08-11 20:09:35.12,0.00049837
2017-08-11 20:09:37.37,0.00050689
2017-08-11 20:09:39.62,0.00050679
2017-08-11 20:09:41.87,0.00050858
2017-08-11 20:09:44.12,0.00051148
2017-08-11 20:09:46.37,0.00050699
2017-08-11 20:09:48.62,0.00051239
2017-08-11 20:09:50.87,0.00051551
2017-08-11 20:09:53.12,0.0005226
2017-08-11 20:09:55.37,0.0005327
2017-08-11 20:09:57.62,0.00053826
2017-08-11 20:09:59.88,0.00053816
2017-08-11 20:10:02.12,0.00054266
2017-08-11 20:10:04.37,0.00053734
2017-08-11 20:10:06.63,0.00053326
2017-08-11 20:10:08.88,0.00053744
2017-08-11 20:10:11.12,0.00053994
2017-08-11 20:10:13.38,0.00053841
2017-08-11 20:10:15.63,0.00053299
2017-08-11 20:10:17.88,0.00053651
2017-08-11 20:10:20.13,0.00054218
2017-08-11 20:10:22.38,0.00053927
2017-08-11 20:10:24.63,0.00054626
2017-08-11 20:10:26.88,0.00054468
2017-08-11 20:10:29.13,0.00054315
2017-08-11 20:10:31.38,0.00054514
2017-08-11 20:10:33.63,0.00054692
2017-08-11 20:10:35.88,0.00055406
2017-08-11 20:10:38.13,0.00056009
2017-08-11 20:10:40.38,0.00056249
2017-08-11 20:10:42.63,0.00056621
2017-08-11 20:10:44.89,0.00056754
2017-08-11 20:10:47.14,0.00058258
2017-08-11 20:10:49.39,0.00059605
2017-08-11 20:10:51.64,0.00060641
2017-08-11 20:10:53.89,0.00062646
2017-08-11 20:10:56.15,0.00063921
2017-08-11 20:10:58.39,0.00065345
2017-08-11 20:11:00.65,0.00066896
2017-08-11 20:11:02.90,0.00068054
2017-08-11 20:11:05.15,0.00069431
2017-08-11 20:11:07.40,0.00070365
2017-08-11 20:11:09.65,0.00070886
2017-08-11 20:11:11.90,0.00071395
2017-08-11 20:11:14.15,0.00071012
2017-08-11 20:11:16.40,0.00070773
2017-08-11 20:11:18.65,0.00070548
2017-08-11 20:11:20.90,0.00071119
2017-08-11 20:11:23.15,0.00071089
2017-08-11 20:11:25.40,0.00070981
2017-08-11 20:11:27.65,0.0007091
2017-08-11 20:11:29.90,0.00070471
2017-08-11 20:11:32.15,0.0007014
2017-08-11 20:11:34.40,0.00069543
2017-08-11 20:11:36.65,0.00069059
2017-08-11 20:11:38.90,0.00069191
2017-08-11 20:11:41.15,0.00068946
2017-08-11 20:11:43.40,0.00069614
2017-08-11 20:11:45.66,0.00070813
2017-08-11 20:11:47.90,0.0007155
2017-08-11 20:11:50.15,0.00071043
2017-08-11 20:11:52.40,0.00071221
2017-08-11 20:11:54.66,0.0007165
2017-08-11 20:11:56.90,0.00071907
2017-08-11 20:11:59.15,0.0007119
2017-08-11 20:12:01.40,0.00070991
2017-08-11 20:12:03.65,0.00070936
2017-08-11 20:12:05.90,0.0007092
2017-08-11 20:12:08.15,0.00070935
2017-08-11 20:12:10.40,0.0007094
2017-08-11 20:12:12.65,0.00071241
2017-08-11 20:12:14.90,0.00071529
2017-08-11 20:12:17.15,0.00071786
2017-08-11 20:12:19.40,0.00071993
2017-08-11 20:12:21.65,0.00072307
2017-08-11 20:12:23.90,0.00072286
2017-08-11 20:12:26.15,0.00072229
2017-08-11 20:12:28.40,0.00072257
2017-08-11 20:12:30.65,0.00072143
2017-08-11 20:12:32.90,0.00071957
2017-08-11 20:12:35.15,0.00072943
2017-08-11 20:12:37.40,0.00073686
2017-08-11 20:12:39.65,0.00074571
2017-08-11 20:12:41.90,0.00074664
2017-08-11 20:12:44.15,0.00074514
2017-08-11 20:12:46.40,0.00075093
2017-08-11 20:12:48.65,0.00075379
2017-08-11 20:12:50.90,0.00076029
2017-08-11 20:12:53.15,0.00075807
2017-08-11 20:12:55.40,0.000761
2017-08-11 20:12:57.65,0.00076193
2017-08-11 20:12:59.90,0.00077079
2017-08-11 20:13:02.15,0.000777
2017-08-11 20:13:04.40,0.00078343
2017-08-11 20:13:06.65,0.00080279
2017-08-11 20:13:08.90,0.00081943
2017-08-11 20:13:11.15,0.00082621
2017-08-11 20:13:13.40,0.00082857
2017-08-11 20:13:15.65,0.000832
2017-08-11 20:13:17.90,0.00083629
2017-08-11 20:13:20.15,0.00083143
2017-08-11 20:13:22.40,0.00083843
2017-08-11 20:13:24.66,0.00084057
2017-08-11 20:13:26.90,0.00085179
2017-08-11 20:13:29.15,0.00086236
2017-08-11 20:13:31.41,0.00087379
2017-08-11 20:13:33.66,0.0008855
2017-08-11 20:13:35.90,0.00089171
2017-08-11 20:13:38.16,0.00090107
2017-08-11 20:13:40.41,0.00090171
2017-08-11 20:13:42.66,0.00091107
2017-08-11 20:13:44.91,0.00092014
2017-08-11 20:13:47.16,0.00093329
2017-08-11 20:13:49.41,0.00094257
2017-08-11 20:13:51.66,0.00094571
2017-08-11 20:13:53.91,0.00095186
2017-08-11 20:13:56.16,0.00096143
2017-08-11 20:13:58.41,0.00096371
2017-08-11 20:14:00.66,0.00096529
2017-08-11 20:14:02.90,0.00098286
2017-08-11 20:14:05.16,0.00099179
2017-08-11 20:14:07.41,0.0010076
2017-08-11 20:14:09.66,0.0010192
2017-08-11 20:14:11.91,0.0010311
2017-08-11 20:14:14.16,0.0010449
2017-08-11 20:14:16.41,0.0010504
2017-08-11 20:14:18.66,0.001061
2017-08-11 20:14:20.91,0.0010646
2017-08-11 20:14:23.16,0.0010729
2017-08-11 20:14:25.41,0.0010839
2017-08-11 20:14:27.66,0.0010978
2017-08-11 20:14:29.91,0.0011043
2017-08-11 20:14:32.16,0.0011094
2017-08-11 20:14:34.41,0.0011153
2017-08-11 20:14:36.66,0.0011116
2017-08-11 20:14:38.91,0.0011069
2017-08-11 20:14:41.16,0.0011084
2017-08-11 20:14:43.41,0.0011206
2017-08-11 20:14:45.66,0.0011231
2017-08-11 20:14:47.90,0.0011248
2017-08-11 20:14:50.15,0.0011278
2017-08-11 20:14:52.41,0.0011265
2017-08-11 20:14:54.66,0.0011309
2017-08-11 20:14:56.90,0.0011374
2017-08-11 20:14:59.15,0.001139
2017-08-11 20:15:01.40,0.0011424
2017-08-11 20:15:03.65,0.0011406
2017-08-11 20:15:05.90,0.0011381
2017-08-11 20:15:08.15,0.0011336
2017-08-11 20:15:10.40,0.0011316
2017-08-11 20:15:12.65,0.001123
2017-08-11 20:15:14.90,0.0011236
2017-08-11 20:15:17.15,0.0011159
2017-08-11 20:15:19.40,0.0011178
2017-08-11 20:15:21.65,0.0011209
2017-08-11 20:15:23.90,0.0011177
2017-08-11 20:15:26.15,0.0011149
2017-08-11 20:15:28.40,0.0011138
2017-08-11 20:15:30.65,0.0011086
2017-08-11 20:15:32.90,0.0011009
2017-08-11 20:15:35.15,0.0010892
2017-08-11 20:15:37.40,0.0010914
2017-08-11 20:15:39.65,0.0010866
2017-08-11 20:15:41.90,0.0010879
2017-08-11 20:15:44.15,0.0010979
2017-08-11 20:15:46.40,0.0011016
2017-08-11 20:15:48.65,0.0011065
2017-08-11 20:15:50.90,0.0011065
2017-08-11 20:15:53.15,0.0010994
2017-08-11 20:15:55.39,0.001101
2017-08-11 20:15:57.64,0.0010969
2017-08-11 20:15:59.89,0.0010963
2017-08-11 20:16:02.14,0.0010781
2017-08-11 20:16:04.39,0.0010699
2017-08-11 20:16:06.64,0.0010667
2017-08-11 20:16:08.89,0.0010631
2017-08-11 20:16:11.14,0.0010609
2017-08-11 20:16:13.39,0.0010474
2017-08-11 20:16:15.63,0.0010381
2017-08-11 20:16:17.88,0.0010292
2017-08-11 20:16:20.14,0.0010137
2017-08-11 20:16:22.39,0.0010046
2017-08-11 20:16:24.64,0.0010008
2017-08-11 20:16:26.88,0.0009945
2017-08-11 20:16:29.13,0.0010069
2017-08-11 20:16:31.38,0.0010128
2017-08-11 20:16:33.63,0.0010179
2017-08-11 20:16:35.88,0.0010116
2017-08-11 20:16:38.13,0.0010109
2017-08-11 20:16:40.38,0.001018
2017-08-11 20:16:42.63,0.0010243
2017-08-11 20:16:44.88,0.0010377
2017-08-11 20:16:47.13,0.0010536
2017-08-11 20:16:49.38,0.001061
2017-08-11 20:16:51.63,0.0010651
2017-08-11 20:16:53.88,0.0010726
2017-08-11 20:16:56.13,0.0010729
2017-08-11 20:16:58.38,0.001066
2017-08-11 20:17:00.63,0.0010471
2017-08-11 20:17:02.88,0.0010451
2017-08-11 20:17:05.13,0.0010496
2017-08-11 20:17:07.38,0.0010579
2017-08-11 20:17:09.63,0.0010576
2017-08-11 20:17:11.88,0.0010529
2017-08-11 20:17:14.13,0.0010597
2017-08-11 20:17:16.37,0.0010641
2017-08-11 20:17:18.62,0.0010639
2017-08-11 20:17:20.87,0.0010697
2017-08-11 20:17:23.12,0.0010744
2017-08-11 20:17:25.37,0.0010823
2017-08-11 20:17:27.62,0.0010639
2017-08-11 20:17:29.88,0.001053
2017-08-11 20:17:32.13,0.0010561
2017-08-11 20:17:34.37,0.0010195
2017-08-11 20:17:36.62,0.00098029
2017-08-11 20:17:38.87,0.00092829
2017-08-11 20:17:41.12,0.00088721
2017-08-11 20:17:43.37,0.000842
2017-08-11 20:17:45.62,0.00077971
2017-08-11 20:17:47.87,0.00071143
2017-08-11 20:17:50.12,0.0006276
2017-08-11 20:17:52.37,0.00058134
2017-08-11 20:17:54.62,0.00052155
2017-08-11 20:17:56.87,0.00046553
2017-08-11 20:17:59.12,0.00040619
2017-08-11 20:18:01.37,0.00033315
2017-08-11 20:18:03.62,0.00026404
2017-08-11 20:18:05.87,0.00018581
2017-08-11 20:18:08.12,0.000093836
2017-08-11 20:18:10.37,0.0000059357
2017-08-11 20:18:12.61,-0.000064809
2017-08-11 20:18:14.86,-0.00012876
2017-08-11 20:18:17.11,-0.00019115
2017-08-11 20:18:19.36,-0.00026796
2017-08-11 20:18:21.61,-0.00034627
2017-08-11 20:18:23.86,-0.00041082
2017-08-11 20:18:26.11,-0.00048246
2017-08-11 20:18:28.36,-0.00055161
2017-08-11 20:18:30.61,-0.00061914
2017-08-11 20:18:32.86,-0.00068508
2017-08-11 20:18:35.11,-0.00075486
2017-08-11 20:18:37.36,-0.00083457
2017-08-11 20:18:39.61,-0.00089879
2017-08-11 20:18:41.86,-0.00097857
2017-08-11 20:18:44.10,-0.0010569
2017-08-11 20:18:46.35,-0.0011309
2017-08-11 20:18:48.60,-0.0012007
2017-08-11 20:18:50.85,-0.0012662
2017-08-11 20:18:53.10,-0.0013388
2017-08-11 20:18:55.35,-0.0014099
2017-08-11 20:18:57.60,-0.0014766
2017-08-11 20:18:59.85,-0.0015356
2017-08-11 20:19:02.10,-0.0015923
2017-08-11 20:19:04.35,-0.0016701
2017-08-11 20:19:06.60,-0.0017307
2017-08-11 20:19:08.85,-0.0017904
2017-08-11 20:19:11.10,-0.0018644
2017-08-11 20:19:13.35,-0.0019328
2017-08-11 20:19:15.60,-0.0019911
2017-08-11 20:19:17.85,-0.0020558
2017-08-11 20:19:20.10,-0.0021139
2017-08-11 20:19:22.35,-0.0021876
2017-08-11 20:19:24.59,-0.0022544
2017-08-11 20:19:26.84,-0.0023211
2017-08-11 20:19:29.09,-0.0023839
2017-08-11 20:19:31.34,-0.0024533
2017-08-11 20:19:33.59,-0.0025258
2017-08-11 20:19:35.84,-0.0025875
2017-08-11 20:19:38.09,-0.0026542
2017-08-11 20:19:40.34,-0.0027207
2017-08-11 20:19:42.59,-0.0027882
2017-08-11 20:19:44.84,-0.0028634
2017-08-11 20:19:47.09,-0.0029264
2017-08-11 20:19:49.34,-0.0029891
2017-08-11 20:19:51.59,-0.0030506
2017-08-11 20:19:53.84,-0.0031078
2017-08-11 20:19:56.08,-0.0031686
2017-08-11 20:19:58.33,-0.0032351
2017-08-11 20:20:00.58,-0.0033061
2017-08-11 20:20:02.83,-0.0033713
2017-08-11 20:20:05.08,-0.0034412
2017-08-11 20:20:07.33,-0.0034959
2017-08-11 20:20:09.58,-0.0035586
2017-08-11 20:20:11.83,-0.0036159
2017-08-11 20:20:14.08,-0.0036701
2017-08-11 20:20:16.32,-0.0037361
2017-08-11 20:20:18.57,-0.003793
2017-08-11 20:20:20.82,-0.0038601
2017-08-11 20:20:23.07,-0.0039177
2017-08-11 20:20:25.33,-0.0039785
2017-08-11 20:20:27.57,-0.0040383
2017-08-11 20:20:29.82,-0.0040985
2017-08-11 20:20:32.07,-0.0041593
2017-08-11 20:20:34.32,-0.0042289
2017-08-11 20:20:36.57,-0.0042925
2017-08-11 20:20:38.82,-0.0043688
2017-08-11 20:20:41.07,-0.0044316
2017-08-11 20:20:43.32,-0.0044938
2017-08-11 20:20:45.57,-0.0045495
2017-08-11 20:20:47.82,-0.0046091
2017-08-11 20:20:50.07,-0.0046669
2017-08-11 20:20:52.32,-0.0047319
2017-08-11 20:20:54.57,-0.0047985
2017-08-11 20:20:56.81,-0.0048647
2017-08-11 20:20:59.06,-0.0049383
2017-08-11 20:21:01.31,-0.0050078
2017-08-11 20:21:03.56,-0.0050824
2017-08-11 20:21:05.81,-0.0051596
2017-08-11 20:21:08.06,-0.0052288
2017-08-11 20:21:10.31,-0.0053048
2017-08-11 20:21:12.56,-0.0053629
2017-08-11 20:21:14.81,-0.005432
2017-08-11 20:21:17.06,-0.0054936
2017-08-11 20:21:19.31,-0.0055592
2017-08-11 20:21:21.56,-0.005627
2017-08-11 20:21:23.81,-0.005692
2017-08-11 20:21:26.06,-0.0057659
2017-08-11 20:21:28.30,-0.0058283
2017-08-11 20:21:30.55,-0.005891
2017-08-11 20:21:32.80,-0.0059434
2017-08-11 20:21:35.05,-0.0059991
2017-08-11 20:21:37.30,-0.0060639
2017-08-11 20:21:39.55,-0.0061344
2017-08-11 20:21:41.80,-0.0061984
2017-08-11 20:21:44.05,-0.0062761
2017-08-11 20:21:46.30,-0.0063403
2017-08-11 20:21:48.55,-0.0064123
2017-08-11 20:21:50.79,-0.0064774
2017-08-11 20:21:53.05,-0.0065486
2017-08-11 20:21:55.30,-0.0066274
2017-08-11 20:21:57.55,-0.0066979
2017-08-11 20:21:59.79,-0.0067749
2017-08-11 20:22:02.04,-0.0068621
2017-08-11 20:22:04.29,-0.006935
2017-08-11 20:22:06.54,-0.0070021
2017-08-11 20:22:08.79,-0.0070836
2017-08-11 20:22:11.04,-0.0071479
2017-08-11 20:22:13.29,-0.0072214
2017-08-11 20:22:15.54,-0.00728
2017-08-11 20:22:17.79,-0.0073579
2017-08-11 20:22:20.04,-0.0074436
2017-08-11 20:22:22.29,-0.0075286
2017-08-11 20:22:24.54,-0.0076043
2017-08-11 20:22:26.79,-0.0076764
2017-08-11 20:22:29.04,-0.0077586
2017-08-11 20:22:31.29,-0.0078336
2017-08-11 20:22:33.54,-0.0079071
2017-08-11 20:22:35.79,-0.0079857
2017-08-11 20:22:38.04,-0.0080621
2017-08-11 20:22:40.29,-0.0081443
2017-08-11 20:22:42.54,-0.0081786
2017-08-11 20:22:44.79,-0.0082271
2017-08-11 20:22:47.04,-0.0082943
2017-08-11 20:22:49.29,-0.0082829
2017-08-11 20:22:51.55,-0.0082679
2017-08-11 20:22:53.79,-0.0082229
2017-08-11 20:22:56.04,-0.0082057
2017-08-11 20:22:58.29,-0.0081771
2017-08-11 20:23:00.54,-0.0081143
2017-08-11 20:23:02.79,-0.0080364
2017-08-11 20:23:05.04,-0.00794
2017-08-11 20:23:07.29,-0.0079143
2017-08-11 20:23:09.55,-0.0078679
2017-08-11 20:23:11.79,-0.0078314
2017-08-11 20:23:14.04,-0.0077907
2017-08-11 20:23:16.29,-0.0077279
2017-08-11 20:23:18.54,-0.0076629
2017-08-11 20:23:20.79,-0.0075907
2017-08-11 20:23:23.04,-0.0074821
2017-08-11 20:23:25.29,-0.0073907
2017-08-11 20:23:27.54,-0.0073336
2017-08-11 20:23:29.79,-0.007285
2017-08-11 20:23:32.04,-0.007235
2017-08-11 20:23:34.29,-0.0071614
2017-08-11 20:23:36.54,-0.0070935
