1520609257.88596,0.217,442.75831
1520583112.7790086,0.2163,406.93378
1520588788.9691916,0.2164,409.24504
1520599474.537414,0.2167,417.33445
1520619190.16677,0.2173,436.98016
1520591140.25,0.2165,400
1520609279.1776206,0.217,416.17882
1520600488.8329303,0.2168,402.31126
1520613459.6530917,0.2171,412.71193
1520621074.537414,0.2173,417.33445
1520615512.7790086,0.2172,406.93378
1520651482.9792714,0.2182,446.2252
1520634827.8145905,0.2177,420.80134
1520638427.8145905,0.2178,420.80134
1520656093.1378777,0.2183,438.13579
1520664137.472957,0.2185,443.91394
1520667737.472957,0.2186,443.91394
1520669573.6953812,0.2187,441.60268
1520652479.1776206,0.2182,416.17882
1520660027.8145905,0.2184,420.80134
1520666532.826606,0.2186,424.26823
1520683084.8649838,0.2191,440.44705
1520669848.8107333,0.2187,419.64571
1520665418.294898,0.2186,410.40067
1520667988.9691916,0.2186,409.24504
1520674659.6530917,0.2188,412.71193
1520691933.1198008,0.2193,428.89075
1520706457.88596,0.2197,442.75831
1520704682.4070356,0.2197,435.82453
1520679688.8329303,0.219,402.31126
1520709130.0120924,0.2198,432.35764
1520687953.8932776,0.2192,403.46689
1520698841.8400118,0.2195,411.5563
1520727173.6953812,0.2203,441.60268
1520705018.294898,0.2197,410.40067
1520706553.813784,0.2197,408.08941
1520738857.88596,0.2206,442.75831
1520730590.7470615,0.2204,427.73512
1520720441.8400118,0.2201,411.5563
1520731048.8107333,0.2204,419.64571
1520742333.1198008,0.2207,428.89075
1520747802.7118132,0.2209,431.20201
1520760457.88596,0.2212,442.75831
1520750290.6423,0.2209,425.42386
1520759530.0120924,0.2212,432.35764
1520763130.0120924,0.2213,432.35764
1520776612.4922311,0.2217,445.06957
1520751818.294898,0.221,410.40067
1520745940.25,0.2208,400
1520754865.8146336,0.2211,405.77815
1520769664.39998,0.2215,418.49008
1520763112.7790086,0.2213,406.93378
1520780769.7788272,0.2218,423.1126
1520795590.16677,0.2222,436.98016
1520806282.9792714,0.2225,446.2252
1520784678.2746782,0.2219,415.02319
1520781112.7790086,0.2218,406.93378
1520809990.16677,0.2226,436.98016
1520781940.25,0.2218,400
1520812602.7118132,0.2227,431.20201
1520802678.2746782,0.2224,415.02319
1520817933.1198008,0.2228,428.89075
1520809878.2746782,0.2226,415.02319
1520802088.8329303,0.2224,402.31126
1520808865.8146336,0.2226,405.77815
1520809288.8329303,0.2226,402.31126
1520847737.472957,0.2236,443.91394
1520833801.4559753,0.2233,421.95697
1520845002.7118132,0.2236,431.20201
1520849530.0120924,0.2237,432.35764
1520844601.4559753,0.2236,421.95697
1520856730.0120924,0.2239,432.35764
1520832340.25,0.2232,400
1520851474.537414,0.2237,417.33445
1520843812.8698525,0.2235,404.62252
1520878373.6953812,0.2245,441.60268
1520883737.472957,0.2246,443.91394
1520866864.39998,0.2242,418.49008
1520879133.1198008,0.2245,428.89075
1520873074.537414,0.2243,417.33445
1520884443.2684307,0.2247,426.57949
1520882248.8107333,0.2246,419.64571
1520900893.1378777,0.2251,438.13579
1520903590.16677,0.2252,436.98016
1520912537.472957,0.2254,443.91394
1520900532.826606,0.2251,424.26823
1520912569.8204806,0.2254,434.6689
1520908690.6423,0.2253,425.42386
1520897353.813784,0.225,408.08941
1520906071.7821531,0.2253,413.86756
1520913664.39998,0.2255,418.49008
1520916274.537414,0.2255,417.33445
1520930470.4278114,0.2259,430.04638
1520936852.368504,0.2261,433.51327
1520918953.813784,0.2256,408.08941
1520945882.4070356,0.2264,435.82453
1520948569.8204806,0.2264,434.6689
1520945643.2684307,0.2264,426.57949
1520933353.813784,0.226,408.08941
1520941059.6530917,0.2262,412.71193
1520957390.7470615,0.2267,427.73512
1520959090.6423,0.2267,425.42386
1520954879.1776206,0.2266,416.17882
1520952388.9691916,0.2265,409.24504
1520947540.25,0.2264,400
1520971569.7788272,0.2271,423.1126
1520980870.4278114,0.2273,430.04638
1520979732.826606,0.2273,424.26823
1520967265.8146336,0.227,405.77815
1520967688.8329303,0.227,402.31126
1520986648.8107333,0.2275,419.64571
1520987279.1776206,0.2275,416.17882
1520993848.8107333,0.2277,419.64571
1521005133.1198008,0.228,428.89075
1520998079.1776206,0.2278,416.17882
1521020591.3581505,0.2284,439.29142
1521026857.88596,0.2286,442.75831
1521001753.813784,0.2279,408.08941
1521036682.9792714,0.2289,446.2252
1521026733.1198008,0.2286,428.89075
1521023627.8145905,0.2285,420.80134
1521040390.16677,0.229,436.98016
1521022841.8400118,0.2285,411.5563
1521031474.537414,0.2287,417.33445
1521020617.6362326,0.2284,401.15563
1521045490.6423,0.2291,425.42386
1521047169.7788272,0.2292,423.1126
1521057402.7118132,0.2295,431.20201
1521061002.7118132,0.2296,431.20201
1521070991.3581505,0.2298,439.29142
1521079882.9792714,0.2301,446.2252
1521067090.6423,0.2297,425.42386
1521086212.4922311,0.2303,445.06957
1521051940.25,0.2293,400
1521057688.8329303,0.2295,402.31126
1521069641.8400118,0.2298,411.5563
1521081227.8145905,0.2301,420.80134
1521069553.8932776,0.2298,403.46689
1521085474.537414,0.2302,417.33445
1521098733.1198008,0.2306,428.89075
1521084553.813784,0.2302,408.08941
1521104990.7470615,0.2308,427.73512
1521089665.8146336,0.2304,405.77815
1521107401.4559753,0.2309,421.95697
1521117670.4278114,0.2311,430.04638
1521110674.537414,0.2309,417.33445
1521128569.8204806,0.2314,434.6689
1521135791.3581505,0.2316,439.29142
1521137590.16677,0.2317,436.98016
1521144773.6953812,0.2319,441.60268
1521127679.1776206,0.2314,416.17882
1521132274.537414,0.2315,417.33445
1521143643.2684307,0.2319,426.57949
1521152852.368504,0.2321,433.51327
1521161884.8649838,0.2324,440.44705
1521143671.7821531,0.2319,413.86756
1521148278.2746782,0.232,415.02319
1521140488.8329303,0.2318,402.31126
1521163332.826606,0.2324,424.26823
1521155018.294898,0.2322,410.40067
1521172443.2684307,0.2327,426.57949
1521157012.8698525,0.2322,404.62252
1521181533.1198008,0.2329,428.89075
1521167353.813784,0.2325,408.08941
1521194282.4070356,0.2333,435.82453
1521194202.7118132,0.2333,431.20201
1521175012.8698525,0.2327,404.62252
1521175417.6362326,0.2327,401.15563
1521193474.537414,0.2332,417.33445
1521215884.8649838,0.2339,440.44705
1521198678.2746782,0.2334,415.02319
1521188740.25,0.2331,400
1521202841.8400118,0.2335,411.5563
1521219243.2684307,0.234,426.57949
1521226602.7118132,0.2342,431.20201
1521217679.1776206,0.2339,416.17882
1521239293.1378777,0.2345,438.13579
1521227848.8107333,0.2342,419.64571
1521224441.8400118,0.2341,411.5563
1521235048.8107333,0.2344,419.64571
1521241569.7788272,0.2346,423.1126
1521258191.3581505,0.235,439.29142
1521244864.39998,0.2347,418.49008
1521263590.16677,0.2352,436.98016
1521248071.7821531,0.2348,413.86756
1521262443.2684307,0.2352,426.57949
1521253241.8400118,0.2349,411.5563
1521275252.368504,0.2355,433.51327
1521254212.8698525,0.2349,404.62252
1521260953.813784,0.2351,408.08941
1521287882.4070356,0.2359,435.82453
1521290569.8204806,0.2359,434.6689
1521286690.6423,0.2358,425.42386
1521272212.8698525,0.2354,404.62252
1521308537.472957,0.2364,443.91394
1521306790.16677,0.2364,436.98016
1521312191.3581505,0.2365,439.29142
1521319337.472957,0.2367,443.91394
1521300479.1776206,0.2362,416.17882
1521320282.4070356,0.2368,435.82453
1521315490.6423,0.2366,425.42386
1521330191.3581505,0.237,439.29142
1521333791.3581505,0.2371,439.29142
1521305017.6362326,0.2363,401.15563
1521312865.8146336,0.2366,405.77815
1521332532.826606,0.2371,424.26823
1521343652.368504,0.2374,433.51327
1521337801.4559753,0.2373,421.95697
1521331418.294898,0.2371,410.40067
1521353530.0120924,0.2377,432.35764
1521354333.1198008,0.2377,428.89075
1521367084.8649838,0.2381,440.44705
1521366169.8204806,0.238,434.6689
1521363243.2684307,0.238,426.57949
1521366843.2684307,0.2381,426.57949
1521351412.8698525,0.2376,404.62252
1521378730.0120924,0.2384,432.35764
1521390457.88596,0.2387,442.75831
1521364312.7790086,0.238,406.93378
1521372041.8400118,0.2382,411.5563
1521388443.2684307,0.2387,426.57949
1521383279.1776206,0.2385,416.17882
1521397533.1198008,0.2389,428.89075
1521404852.368504,0.2391,433.51327
1521418282.9792714,0.2395,446.2252
1521396678.2746782,0.2389,415.02319
1521402274.537414,0.239,417.33445
1521400841.8400118,0.239,411.5563
1521402388.9691916,0.239,409.24504
1521427369.8204806,0.2397,434.6689
1521410618.294898,0.2393,410.40067
1521441737.472957,0.2401,443.91394
1521425848.8107333,0.2397,419.64571
1521419353.813784,0.2395,408.08941
1521436932.826606,0.24,424.26823
1521427588.9691916,0.2397,409.24504
1521437279.1776206,0.24,416.17882
1521447732.826606,0.2403,424.26823
1521466057.88596,0.2408,442.75831
1521454932.826606,0.2405,424.26823
1521452674.537414,0.2404,417.33445
1521476857.88596,0.2411,442.75831
1521470470.4278114,0.2409,430.04638
1521475930.0120924,0.2411,432.35764
1521451540.25,0.2404,400
1521469679.1776206,0.2409,416.17882
1521467188.9691916,0.2408,409.24504
1521462340.25,0.2407,400
1521491133.1198008,0.2415,428.89075
1521499369.8204806,0.2417,434.6689
1521478465.8146336,0.2412,405.77815
1521515482.9792714,0.2422,446.2252
1521506470.4278114,0.2419,430.04638
1521488212.8698525,0.2414,404.62252
1521525412.4922311,0.2425,445.06957
1521525484.8649838,0.2425,440.44705
1521525482.4070356,0.2425,435.82453
1521502612.8698525,0.2418,404.62252
1521515478.2746782,0.2422,415.02319
1521505540.25,0.2419,400
1521543484.8649838,0.243,440.44705
1521544390.16677,0.243,436.98016
1521545252.368504,0.243,433.51327
1521545133.1198008,0.243,428.89075
1521553369.8204806,0.2432,434.6689
1521565882.9792714,0.2436,446.2252
1521545279.1776206,0.243,416.17882
1521537553.8932776,0.2428,403.46689
1521572284.8649838,0.2438,440.44705
1521577657.88596,0.2439,442.75831
1521553588.9691916,0.2432,409.24504
1521565264.39998,0.2436,418.49008
1521563859.6530917,0.2435,412.71193
1521590284.8649838,0.2443,440.44705
1521579001.4559753,0.244,421.95697
1521589270.4278114,0.2442,430.04638
1521602857.88596,0.2446,442.75831
1521579818.294898,0.244,410.40067
1521612682.9792714,0.2449,446.2252
1521600843.2684307,0.2446,426.57949
1521591641.8400118,0.2443,411.5563
1521620857.88596,0.2451,442.75831
1521615402.7118132,0.245,431.20201
1521622682.4070356,0.2452,435.82453
1521610079.1776206,0.2448,416.17882
1521628052.368504,0.2453,433.51327
1521610153.813784,0.2448,408.08941
1521613753.813784,0.2449,408.08941
1521632290.6423,0.2454,425.42386
1521632027.8145905,0.2454,420.80134
1521639490.6423,0.2456,425.42386
1521627112.7790086,0.2453,406.93378
1521624340.25,0.2452,400
1521658682.4070356,0.2462,435.82453
1521650027.8145905,0.2459,420.80134
1521648678.2746782,0.2459,415.02319
1521675737.472957,0.2466,443.91394
1521646612.8698525,0.2458,404.62252
1521648088.8329303,0.2459,402.31126
1521686537.472957,0.2469,443.91394
1521680202.7118132,0.2468,431.20201
1521683802.7118132,0.2469,431.20201
1521669818.294898,0.2465,410.40067
1521697391.3581505,0.2472,439.29142
1521672865.8146336,0.2466,405.77815
1521674353.8932776,0.2466,403.46689
1521696132.826606,0.2472,424.26823
1521687818.294898,0.247,410.40067
1521697474.537414,0.2472,417.33445
1521689812.8698525,0.247,404.62252
1521725257.88596,0.248,442.75831
1521725293.1378777,0.248,438.13579
1521699553.8932776,0.2473,403.46689
1521712471.7821531,0.2477,413.86756
1521732452.368504,0.2482,433.51327
1521731390.7470615,0.2482,427.73512
1521746857.88596,0.2486,442.75831
1521743252.368504,0.2485,433.51327
1521736427.8145905,0.2483,420.80134
1521736079.1776206,0.2483,416.17882
1521748443.2684307,0.2487,426.57949
1521763084.8649838,0.2491,440.44705
1521734488.8329303,0.2483,402.31126
1521764852.368504,0.2491,433.51327
1521778282.9792714,0.2495,446.2252
1521768333.1198008,0.2492,428.89075
1521757241.8400118,0.2489,411.5563
1521773643.2684307,0.2494,426.57949
1521769474.537414,0.2492,417.33445
1521774064.39998,0.2494,418.49008
1521799012.4922311,0.2501,445.06957
1521767953.8932776,0.2492,403.46689
1521806212.4922311,0.2503,445.06957
1521788464.39998,0.2498,418.49008
1521812537.472957,0.2504,443.91394
1521793679.1776206,0.2499,416.17882
1521819737.472957,0.2506,443.91394
1521812470.4278114,0.2504,430.04638
1521828682.9792714,0.2509,446.2252
1521818733.1198008,0.2506,428.89075
1521822333.1198008,0.2507,428.89075
1521830569.8204806,0.2509,434.6689
1521835990.16677,0.2511,436.98016
1521817418.294898,0.2506,410.40067
1521816865.8146336,0.2506,405.77815
1521840333.1198008,0.2512,428.89075
1521832278.2746782,0.251,415.02319
1521828712.7790086,0.2509,406.93378
1521843448.8107333,0.2513,419.64571
1521851890.6423,0.2515,425.42386
1521861130.0120924,0.2518,432.35764
1521866569.8204806,0.2519,434.6689
1521875573.6953812,0.2522,441.60268
1521864369.7788272,0.2519,423.1126
1521872733.1198008,0.2521,428.89075
1521851140.25,0.2515,400
1521885482.4070356,0.2525,435.82453
1521880690.6423,0.2523,425.42386
1521889002.7118132,0.2526,431.20201
1521867688.8329303,0.252,402.31126
1521869140.25,0.252,400
1521885271.7821531,0.2525,413.86756
1521903402.7118132,0.253,431.20201
1521918682.9792714,0.2534,446.2252
1521917884.8649838,0.2534,440.44705
1521913270.4278114,0.2532,430.04638
1521909227.8145905,0.2531,420.80134
1521899665.8146336,0.2529,405.77815
1521911478.2746782,0.2532,415.02319
1521924843.2684307,0.2536,426.57949
1521912553.813784,0.2532,408.08941
1521925264.39998,0.2536,418.49008
1521951082.9792714,0.2543,446.2252
1521915940.25,0.2533,400
1521921688.8329303,0.2535,402.31126
1521961012.4922311,0.2546,445.06957
1521931012.8698525,0.2537,404.62252
1521953643.2684307,0.2544,426.57949
1521949474.537414,0.2542,417.33445
1521957969.7788272,0.2545,423.1126
1521979012.4922311,0.2551,445.06957
1521953188.9691916,0.2543,409.24504
1521955753.813784,0.2544,408.08941
1521990682.9792714,0.2554,446.2252
1521959812.8698525,0.2545,404.62252
1521969641.8400118,0.2548,411.5563
1521985090.6423,0.2552,425.42386
1521996169.8204806,0.2555,434.6689
1521972088.8329303,0.2549,402.31126
1522002452.368504,0.2557,433.51327
1522015882.9792714,0.2561,446.2252
1521990218.294898,0.2554,410.40067
1522001848.8107333,0.2557,419.64571
1521998441.8400118,0.2556,411.5563
1522008064.39998,0.2559,418.49008
1522005641.8400118,0.2558,411.5563
1522030390.16677,0.2565,436.98016
1522012841.8400118,0.256,411.5563
1522036682.4070356,0.2567,435.82453
1522041190.16677,0.2568,436.98016
1522030648.8107333,0.2565,419.64571
1522045652.368504,0.2569,433.51327
1522032871.7821531,0.2566,413.86756
1522032388.9691916,0.2565,409.24504
1522033912.7790086,0.2566,406.93378
1522049627.8145905,0.257,420.80134
1522058990.7470615,0.2573,427.73512
1522038340.25,0.2567,400
1522060427.8145905,0.2573,420.80134
1522070733.1198008,0.2576,428.89075
1522074333.1198008,0.2577,428.89075
1522071227.8145905,0.2576,420.80134
1522069878.2746782,0.2576,415.02319
1522069418.294898,0.2576,410.40067
1522085890.6423,0.258,425.42386
1522074553.813784,0.2577,408.08941
1522072888.8329303,0.2577,402.31126
1522077553.8932776,0.2578,403.46689
1522103133.1198008,0.2585,428.89075
1522112282.4070356,0.2588,435.82453
1522131169.4017942,0.2593,456.139
