Date/Time (UTC), Ultra-smoothed Differences
2017-03-16 19:35:28.37,-0.0098444
2017-03-16 19:35:43.05,0.017578
2017-03-16 19:35:57.72,0.036171
2017-03-16 19:36:12.40,0.054765
2017-03-16 19:36:27.08,0.057812
2017-03-16 19:36:41.75,0.061914
2017-03-16 19:36:56.43,0.059375
2017-03-16 19:37:11.10,0.05875
2017-03-16 19:37:25.78,0.060235
2017-03-16 19:37:40.46,0.066481
2017-03-16 19:37:55.13,0.0659
2017-03-16 19:38:09.81,0.062031
2017-03-16 19:38:24.49,0.062188
2017-03-16 19:38:39.16,0.074175
2017-03-16 19:38:53.84,0.087069
2017-03-16 19:39:08.51,0.084106
2017-03-16 19:39:23.19,0.065588
2017-03-16 19:39:37.87,0.039181
2017-03-16 19:39:52.54,0.018478
2017-03-16 19:40:07.22,0.0013678
2017-03-16 19:40:21.90,-0.0042184
2017-03-16 19:40:36.57,-0.013749
2017-03-16 19:40:51.25,-0.011092
2017-03-16 19:41:05.92,-0.0088662
2017-03-16 19:41:20.60,-0.0013275
2017-03-16 19:41:35.28,-0.0020691
2017-03-16 19:41:49.96,-0.00062469
2017-03-16 19:42:04.63,0.0038678
2017-03-16 19:42:19.31,0.013672
2017-03-16 19:42:33.99,0.016798
2017-03-16 19:42:48.66,0.014298
2017-03-16 19:43:03.34,0.016056
2017-03-16 19:43:18.02,0.044415
2017-03-16 19:43:32.69,0.073519
2017-03-16 19:43:47.37,0.099769
2017-03-16 19:44:02.05,0.11868
2017-03-16 19:44:16.72,0.13168
2017-03-16 19:44:31.40,0.15259
2017-03-16 19:44:46.07,0.16586
2017-03-16 19:45:00.75,0.17919
2017-03-16 19:45:15.43,0.17329
2017-03-16 19:45:30.10,0.16993
2017-03-16 19:45:44.78,0.16739
2017-03-16 19:45:59.45,0.16774
2017-03-16 19:46:14.13,0.15601
2017-03-16 19:46:28.80,0.1443
2017-03-16 19:46:43.48,0.13456
2017-03-16 19:46:58.15,0.1289
2017-03-16 19:47:12.83,0.11355
2017-03-16 19:47:27.50,0.10256
2017-03-16 19:47:42.18,0.091862
2017-03-16 19:47:56.86,0.085069
2017-03-16 19:48:11.53,0.078906
2017-03-16 19:48:26.21,0.068794
2017-03-16 19:48:40.88,0.055939
2017-03-16 19:48:55.56,0.043009
2017-03-16 19:49:10.24,0.046838
2017-03-16 19:49:24.91,0.053009
2017-03-16 19:49:39.59,0.059571
2017-03-16 19:49:54.26,0.05918
2017-03-16 19:50:08.93,0.070662
2017-03-16 19:50:23.61,0.084525
2017-03-16 19:50:38.28,0.10004
2017-03-16 19:50:52.96,0.10953
2017-03-16 19:51:07.64,0.12887
2017-03-16 19:51:22.31,0.14504
2017-03-16 19:51:36.98,0.15438
2017-03-16 19:51:51.66,0.16289
2017-03-16 19:52:06.34,0.17004
2017-03-16 19:52:21.01,0.17679
2017-03-16 19:52:35.69,0.18587
2017-03-16 19:52:50.36,0.19403
2017-03-16 19:53:05.03,0.19665
2017-03-16 19:53:19.71,0.19856
2017-03-16 19:53:34.38,0.19974
2017-03-16 19:53:49.05,0.20458
2017-03-16 19:54:03.72,0.19645
2017-03-16 19:54:18.39,0.1820
2017-03-16 19:54:33.06,0.16332
2017-03-16 19:54:47.73,0.14333
2017-03-16 19:55:02.40,0.097075
2017-03-16 19:55:17.07,0.050825
2017-03-16 19:55:31.75,0.019536
2017-03-16 19:55:46.42,-0.010152
2017-03-16 19:56:01.09,-0.037618
2017-03-16 19:56:15.76,-0.070856
2017-03-16 19:56:30.44,-0.0984
2017-03-16 19:56:45.11,-0.12414
2017-03-16 19:56:59.78,-0.15292
2017-03-16 19:57:14.45,-0.18375
2017-03-16 19:57:29.12,-0.21425
2017-03-16 19:57:43.79,-0.24354
2017-03-16 19:57:58.46,-0.25702
2017-03-16 19:58:13.14,-0.26499
2017-03-16 19:58:27.81,-0.2664
2017-03-16 19:58:42.49,-0.26319
2017-03-16 19:58:57.17,-0.23902
2017-03-16 19:59:11.84,-0.21148
2017-03-16 19:59:26.51,-0.19325
2017-03-16 19:59:41.19,-0.17622
2017-03-16 19:59:55.87,-0.17134
2017-03-16 20:00:10.54,-0.15806
2017-03-16 20:00:25.22,-0.14809
2017-03-16 20:00:39.90,-0.13922
2017-03-16 20:00:54.57,-0.12661
2017-03-16 20:01:09.25,-0.11754
2017-03-16 20:01:23.92,-0.10844
2017-03-16 20:01:38.60,-0.094294
2017-03-16 20:01:53.28,-0.098825
2017-03-16 20:02:07.95,-0.10394
2017-03-16 20:02:22.63,-0.11184
2017-03-16 20:02:37.30,-0.11528
2017-03-16 20:02:51.98,-0.12395
2017-03-16 20:03:06.65,-0.13321
2017-03-16 20:03:21.33,-0.14278
2017-03-16 20:03:36.00,-0.15293
2017-03-16 20:03:50.68,-0.13879
2017-03-16 20:04:05.35,-0.11606
2017-03-16 20:04:20.03,-0.09425
2017-03-16 20:04:34.71,-0.071162
2017-03-16 20:04:49.38,-0.044136
2017-03-16 20:05:04.06,-0.0082031
2017-03-16 20:05:18.73,0.015544
2017-03-16 20:05:33.41,0.025426
2017-03-16 20:05:48.09,0.044643
2017-03-16 20:06:02.76,0.065744
2017-03-16 20:06:17.44,0.086288
2017-03-16 20:06:32.12,0.09285
2017-03-16 20:06:46.79,0.099412
2017-03-16 20:07:01.47,0.10051
2017-03-16 20:07:16.15,0.10429
2017-03-16 20:07:30.82,0.10981
2017-03-16 20:07:45.50,0.10382
2017-03-16 20:08:00.17,0.083975
2017-03-16 20:08:14.85,0.064138
2017-03-16 20:08:29.52,0.042492
2017-03-16 20:08:44.20,0.011719
2017-03-16 20:08:58.87,-0.024649
2017-03-16 20:09:13.55,-0.03840
2017-03-16 20:09:28.23,-0.044376
2017-03-16 20:09:42.90,-0.046642
2017-03-16 20:09:57.58,-0.055195
2017-03-16 20:10:12.25,-0.063981
2017-03-16 20:10:26.93,-0.057968
2017-03-16 20:10:41.60,-0.051951
2017-03-16 20:10:56.28,-0.041521
2017-03-16 20:11:10.96,-0.029725
2017-03-16 20:11:25.63,-0.018788
2017-03-16 20:11:40.31,-0.0091012
2017-03-16 20:11:54.99,0.00019656
2017-03-16 20:12:09.66,0.0074619
2017-03-16 20:12:24.34,0.015469
2017-03-16 20:12:39.01,0.035235
2017-03-16 20:12:53.69,0.058476
2017-03-16 20:13:08.37,0.073044
2017-03-16 20:13:23.04,0.080662
2017-03-16 20:13:37.72,0.0791
2017-03-16 20:13:52.39,0.080588
2017-03-16 20:14:07.07,0.085744
2017-03-16 20:14:21.74,0.087462
2017-03-16 20:14:36.42,0.089181
2017-03-16 20:14:51.09,0.084019
2017-03-16 20:15:05.76,0.073362
2017-03-16 20:15:20.44,0.062975
2017-03-16 20:15:35.11,0.053088
2017-03-16 20:15:49.79,0.046798
2017-03-16 20:16:04.47,0.041681
2017-03-16 20:16:19.14,0.038283
2017-03-16 20:16:33.82,0.026291
2017-03-16 20:16:48.49,0.020509
2017-03-16 20:17:03.17,0.01297
2017-03-16 20:17:17.84,0.013126
2017-03-16 20:17:32.52,0.020509
2017-03-16 20:17:47.20,0.035861
2017-03-16 20:18:01.87,0.045039
2017-03-16 20:18:16.55,0.047696
2017-03-16 20:18:31.22,0.04754
2017-03-16 20:18:45.90,0.051211
2017-03-16 20:19:00.57,0.055859
2017-03-16 20:19:15.25,0.056094
2017-03-16 20:19:29.92,0.056407
2017-03-16 20:19:44.60,0.062266
2017-03-16 20:19:59.27,0.071869
2017-03-16 20:20:13.95,0.078044
2017-03-16 20:20:28.62,0.092606
2017-03-16 20:20:43.30,0.090738
2017-03-16 20:20:57.97,0.091369
2017-03-16 20:21:12.65,0.0970
2017-03-16 20:21:27.32,0.10086
2017-03-16 20:21:41.99,0.081869
2017-03-16 20:21:56.67,0.065788
2017-03-16 20:22:11.34,0.060159
2017-03-16 20:22:26.02,0.061408
2017-03-16 20:22:40.70,0.06555
2017-03-16 20:22:55.37,0.071369
2017-03-16 20:23:10.05,0.0852
2017-03-16 20:23:24.72,0.10219
2017-03-16 20:23:39.40,0.11212
2017-03-16 20:23:54.07,0.11914
2017-03-16 20:24:08.74,0.12711
2017-03-16 20:24:23.42,0.12246
2017-03-16 20:24:38.09,0.12618
2017-03-16 20:24:52.76,0.12598
2017-03-16 20:25:07.43,0.11989
2017-03-16 20:25:22.10,0.10832
2017-03-16 20:25:36.78,0.11804
2017-03-16 20:25:51.45,0.12946
2017-03-16 20:26:06.12,0.13055
2017-03-16 20:26:20.80,0.12633
2017-03-16 20:26:35.47,0.11992
2017-03-16 20:26:50.14,0.11352
2017-03-16 20:27:04.81,0.10325
2017-03-16 20:27:19.48,0.085638
2017-03-16 20:27:34.15,0.063444
2017-03-16 20:27:48.82,0.041251
2017-03-16 20:28:03.49,0.021408
2017-03-16 20:28:18.17,0.013244
2017-03-16 20:28:32.83,0.007345
2017-03-16 20:28:47.51,0.0017206
2017-03-16 20:29:02.18,-0.0038659
2017-03-16 20:29:16.85,0.0017206
2017-03-16 20:29:31.52,0.0029703
2017-03-16 20:29:46.19,0.00054656
2017-03-16 20:30:00.87,0.0012884
2017-03-16 20:30:15.54,0.0038662
2017-03-16 20:30:30.21,0.0074606
2017-03-16 20:30:44.88,0.011054
2017-03-16 20:30:59.55,0.0056628
2017-03-16 20:31:14.23,0.0051156
2017-03-16 20:31:28.90,0.011952
2017-03-16 20:31:43.57,0.016171
2017-03-16 20:31:58.24,0.014492
2017-03-16 20:32:12.91,0.0038662
2017-03-16 20:32:27.58,-0.011562
2017-03-16 20:32:42.25,-0.025548
2017-03-16 20:32:56.92,-0.03336
2017-03-16 20:33:11.59,-0.038204
2017-03-16 20:33:26.26,-0.044728
2017-03-16 20:33:40.93,-0.052188
2017-03-16 20:33:55.60,-0.06090
2017-03-16 20:34:10.27,-0.075194
2017-03-16 20:34:24.95,-0.089888
2017-03-16 20:34:39.62,-0.1057
2017-03-16 20:34:54.29,-0.10837
2017-03-16 20:35:08.97,-0.11134
2017-03-16 20:35:23.64,-0.1125
2017-03-16 20:35:38.32,-0.10548
2017-03-16 20:35:52.99,-0.08825
2017-03-16 20:36:07.67,-0.06915
2017-03-16 20:36:22.34,-0.048122
2017-03-16 20:36:37.01,-0.027696
2017-03-16 20:36:51.68,-0.019726
2017-03-16 20:37:06.36,-0.030195
2017-03-16 20:37:21.03,-0.040665
2017-03-16 20:37:35.70,-0.036798
2017-03-16 20:37:50.38,-0.027814
2017-03-16 20:38:05.05,-0.0094156
2017-03-16 20:38:19.73,0.0010919
2017-03-16 20:38:34.41,0.022148
2017-03-16 20:38:49.08,0.038593
2017-03-16 20:39:03.76,0.054687
2017-03-16 20:39:18.43,0.064294
2017-03-16 20:39:33.11,0.061912
2017-03-16 20:39:47.78,0.055821
2017-03-16 20:40:02.45,0.046992
2017-03-16 20:40:17.13,0.041444
2017-03-16 20:40:31.80,0.036171
2017-03-16 20:40:46.48,0.037616
2017-03-16 20:41:01.15,0.049688
2017-03-16 20:41:15.82,0.059219
2017-03-16 20:41:30.49,0.041758
2017-03-16 20:41:45.16,0.021171
2017-03-16 20:41:59.84,0.0042575
2017-03-16 20:42:14.51,0.00957
2017-03-16 20:42:29.18,-0.0028125
2017-03-16 20:42:43.85,-0.0080862
2017-03-16 20:42:58.52,-0.013359
2017-03-16 20:43:13.20,-0.014258
2017-03-16 20:43:27.87,-0.0053125
2017-03-16 20:43:42.54,-0.0033209
2017-03-16 20:43:57.22,0.0063275
2017-03-16 20:44:11.89,0.0026559
2017-03-16 20:44:26.56,-0.0010159
2017-03-16 20:44:41.23,-0.0044534
2017-03-16 20:44:55.91,-0.0046094
2017-03-16 20:45:10.59,0.00031312
2017-03-16 20:45:25.26,0.024921
2017-03-16 20:45:39.93,0.046914
2017-03-16 20:45:54.60,0.052734
2017-03-16 20:46:09.27,0.037773
2017-03-16 20:46:23.94,0.034765
2017-03-16 20:46:38.61,0.02539
2017-03-16 20:46:53.28,0.014257
2017-03-16 20:47:07.96,-0.0047275
2017-03-16 20:47:22.63,-0.027149
2017-03-16 20:47:37.30,-0.042891
2017-03-16 20:47:51.97,-0.060352
2017-03-16 20:48:06.64,-0.058477
2017-03-16 20:48:21.31,-0.062812
2017-03-16 20:48:35.99,-0.069025
2017-03-16 20:48:50.66,-0.083512
2017-03-16 20:49:05.34,-0.096562
2017-03-16 20:49:20.01,-0.11078
2017-03-16 20:49:34.68,-0.11938
2017-03-16 20:49:49.36,-0.11519
2017-03-16 20:50:04.03,-0.10278
2017-03-16 20:50:18.70,-0.0977
2017-03-16 20:50:33.38,-0.094069
2017-03-16 20:50:48.05,-0.086838
2017-03-16 20:51:02.73,-0.064144
2017-03-16 20:51:17.40,-0.041448
2017-03-16 20:51:32.08,-0.025038
2017-03-16 20:51:46.75,-0.013984
2017-03-16 20:52:01.43,-0.014101
2017-03-16 20:52:16.10,-0.0017969
2017-03-16 20:52:30.78,0.013672
2017-03-16 20:52:45.45,0.039023
2017-03-16 20:53:00.13,0.056406
2017-03-16 20:53:14.81,0.07125
2017-03-16 20:53:29.48,0.082619
2017-03-16 20:53:44.15,0.084612
2017-03-16 20:53:58.83,0.079375
2017-03-16 20:54:13.50,0.07535
2017-03-16 20:54:28.17,0.071838
2017-03-16 20:54:42.84,0.066406
2017-03-16 20:54:57.51,0.04105
2017-03-16 20:55:12.19,0.011952
2017-03-16 20:55:26.86,-0.013164
2017-03-16 20:55:41.54,-0.031211
2017-03-16 20:55:56.21,-0.044024
2017-03-16 20:56:10.88,-0.058984
2017-03-16 20:56:25.55,-0.071762
2017-03-16 20:56:40.23,-0.091712
2017-03-16 20:56:54.90,-0.10125
2017-03-16 20:57:09.57,-0.11116
2017-03-16 20:57:24.25,-0.13284
2017-03-16 20:57:38.92,-0.14984
2017-03-16 20:57:53.60,-0.15684
2017-03-16 20:58:08.27,-0.15766
2017-03-16 20:58:22.95,-0.15469
2017-03-16 20:58:37.62,-0.14864
2017-03-16 20:58:52.30,-0.12153
2017-03-16 20:59:06.97,-0.085481
2017-03-16 20:59:21.65,-0.04325
2017-03-16 20:59:36.33,-0.0037875
2017-03-16 20:59:51.00,0.034108
2017-03-16 21:00:05.67,0.065856
2017-03-16 21:00:20.35,0.087738
2017-03-16 21:00:35.03,0.10676
2017-03-16 21:00:49.70,0.10781
2017-03-16 21:01:04.38,0.10886
2017-03-16 21:01:19.05,0.13581
2017-03-16 21:01:33.73,0.16278
2017-03-16 21:01:48.40,0.17706
2017-03-16 21:02:03.08,0.18546
2017-03-16 21:02:17.75,0.18848
2017-03-16 21:02:32.42,0.19421
2017-03-16 21:02:47.09,0.1918
2017-03-16 21:03:01.76,0.18274
2017-03-16 21:03:16.44,0.1639
2017-03-16 21:03:31.11,0.14383
2017-03-16 21:03:45.78,0.11769
2017-03-16 21:04:00.45,0.086756
2017-03-16 21:04:15.13,0.06105
2017-03-16 21:04:29.80,0.0398
2017-03-16 21:04:44.47,0.035153
2017-03-16 21:04:59.14,0.028123
2017-03-16 21:05:13.82,-0.0034762
2017-03-16 21:05:28.50,-0.035078
2017-03-16 21:05:43.17,-0.054024
2017-03-16 21:05:57.85,-0.062812
2017-03-16 21:06:12.52,-0.070312
2017-03-16 21:06:27.19,-0.0923
2017-03-16 21:06:41.86,-0.11566
2017-03-16 21:06:56.54,-0.13757
2017-03-16 21:07:11.21,-0.15386
2017-03-16 21:07:25.89,-0.16484
2017-03-16 21:07:40.56,-0.16699
2017-03-16 21:07:55.23,-0.15738
2017-03-16 21:08:09.91,-0.14992
2017-03-16 21:08:24.58,-0.14382
2017-03-16 21:08:39.26,-0.14421
2017-03-16 21:08:53.93,-0.13984
2017-03-16 21:09:08.61,-0.11516
2017-03-16 21:09:23.29,-0.090475
2017-03-16 21:09:37.96,-0.06785
2017-03-16 21:09:52.64,-0.06082
2017-03-16 21:10:07.31,-0.052271
2017-03-16 21:10:21.99,-0.038204
2017-03-16 21:10:36.66,-0.03258
2017-03-16 21:10:51.34,-0.026955
2017-03-16 21:11:06.01,-0.022384
2017-03-16 21:11:20.69,-0.020626
2017-03-16 21:11:35.36,-0.020509
2017-03-16 21:11:50.04,-0.025274
2017-03-16 21:12:04.71,-0.022658
2017-03-16 21:12:19.39,-0.023361
2017-03-16 21:12:34.06,-0.018088
2017-03-16 21:12:48.74,-0.01715
2017-03-16 21:13:03.42,-0.023556
2017-03-16 21:13:18.09,-0.027541
2017-03-16 21:13:32.76,-0.033946
2017-03-16 21:13:47.44,-0.036212
2017-03-16 21:14:02.11,-0.041134
2017-03-16 21:14:16.79,-0.042267
2017-03-16 21:14:31.47,-0.031642
2017-03-16 21:14:46.14,-0.020548
2017-03-16 21:15:00.82,0.0019919
2017-03-16 21:15:15.49,0.01750
2017-03-16 21:15:30.17,0.023868
2017-03-16 21:15:44.84,0.023594
2017-03-16 21:15:59.52,0.015976
2017-03-16 21:16:14.19,0.018477
2017-03-16 21:16:28.87,0.014882
2017-03-16 21:16:43.55,0.021992
2017-03-16 21:16:58.22,0.025469
2017-03-16 21:17:12.90,0.025039
2017-03-16 21:17:27.58,0.023594
2017-03-16 21:17:42.25,0.020274
2017-03-16 21:17:56.93,0.020508
2017-03-16 21:18:11.60,0.030391
2017-03-16 21:18:26.27,0.037071
2017-03-16 21:18:40.95,0.041797
2017-03-16 21:18:55.62,0.021992
2017-03-16 21:19:10.30,0.0065244
2017-03-16 21:19:24.98,0.0046491
2017-03-16 21:19:39.65,0.018478
2017-03-16 21:19:54.32,0.035313
2017-03-16 21:20:09.00,0.045821
2017-03-16 21:20:23.67,0.054767
2017-03-16 21:20:38.35,0.04754
2017-03-16 21:20:53.02,0.03961
2017-03-16 21:21:07.70,0.032228
2017-03-16 21:21:22.38,0.028634
2017-03-16 21:21:37.05,0.041876
2017-03-16 21:21:51.73,0.053634
2017-03-16 21:22:06.40,0.043086
2017-03-16 21:22:21.08,0.026994
2017-03-16 21:22:35.75,0.013438
2017-03-16 21:22:50.43,0.012384
2017-03-16 21:23:05.10,0.0059775
2017-03-16 21:23:19.77,-0.0096475
2017-03-16 21:23:34.45,-0.036406
2017-03-16 21:23:49.12,-0.058866
2017-03-16 21:24:03.80,-0.0791
2017-03-16 21:24:18.47,-0.092381
2017-03-16 21:24:33.15,-0.097538
2017-03-16 21:24:47.82,-0.093125
2017-03-16 21:25:02.50,-0.088869
2017-03-16 21:25:17.17,-0.0882
2017-03-16 21:25:31.85,-0.10226
2017-03-16 21:25:46.53,-0.11792
2017-03-16 21:26:01.20,-0.11722
2017-03-16 21:26:15.88,-0.10878
2017-03-16 21:26:30.55,-0.10144
2017-03-16 21:26:45.23,-0.096906
2017-03-16 21:26:59.91,-0.078625
2017-03-16 21:27:14.58,-0.053392
2017-03-16 21:27:29.26,-0.025508
2017-03-16 21:27:43.93,-0.0080088
2017-03-16 21:27:58.61,0.0029294
2017-03-16 21:28:13.28,0.0010538
2017-03-16 21:28:27.96,-0.0016019
2017-03-16 21:28:42.63,-0.014648
2017-03-16 21:28:57.31,-0.025468
2017-03-16 21:29:11.98,-0.029688
2017-03-16 21:29:26.66,-0.029492
2017-03-16 21:29:41.34,-0.025469
2017-03-16 21:29:56.01,-0.025196
2017-03-16 21:30:10.69,-0.016602
2017-03-16 21:30:25.36,-0.0055856
2017-03-16 21:30:40.03,0.011171
2017-03-16 21:30:54.71,0.014922
2017-03-16 21:31:09.38,0.0096875
2017-03-16 21:31:24.06,0.002930
2017-03-16 21:31:38.74,0.00035156
2017-03-16 21:31:53.42,0.0071875
2017-03-16 21:32:08.09,0.033281
2017-03-16 21:32:22.77,0.059454
2017-03-16 21:32:37.44,0.086369
2017-03-16 21:32:52.12,0.1052
2017-03-16 21:33:06.79,0.10742
2017-03-16 21:33:21.47,0.10812
2017-03-16 21:33:36.14,0.10591
2017-03-16 21:33:50.81,0.10224
2017-03-16 21:34:05.48,0.079806
2017-03-16 21:34:20.16,0.053439
2017-03-16 21:34:34.83,0.025904
2017-03-16 21:34:49.51,0.0096175
2017-03-16 21:35:04.18,-0.0021844
2017-03-16 21:35:18.86,-0.014999
2017-03-16 21:35:33.53,-0.023908
2017-03-16 21:35:48.20,-0.037151
2017-03-16 21:36:02.88,-0.06305
2017-03-16 21:36:17.55,-0.089575
2017-03-16 21:36:32.23,-0.11376
2017-03-16 21:36:46.91,-0.12739
2017-03-16 21:37:01.58,-0.13857
2017-03-16 21:37:16.26,-0.14998
2017-03-16 21:37:30.94,-0.1611
2017-03-16 21:37:45.61,-0.17052
2017-03-16 21:38:00.29,-0.17031
2017-03-16 21:38:14.97,-0.16246
2017-03-16 21:38:29.65,-0.15805
2017-03-16 21:38:44.32,-0.16481
2017-03-16 21:38:59.00,-0.17184
2017-03-16 21:39:13.68,-0.17614
2017-03-16 21:39:28.35,-0.18738
2017-03-16 21:39:43.03,-0.19411
2017-03-16 21:39:57.70,-0.19672
2017-03-16 21:40:12.38,-0.19719
2017-03-16 21:40:27.06,-0.19584
2017-03-16 21:40:41.73,-0.19658
2017-03-16 21:40:56.41,-0.17411
2017-03-16 21:41:11.09,-0.15438
2017-03-16 21:41:25.76,-0.13462
2017-03-16 21:41:40.44,-0.11563
2017-03-16 21:41:55.11,-0.1011
2017-03-16 21:42:09.79,-0.098138
2017-03-16 21:42:24.46,-0.09345
2017-03-16 21:42:39.14,-0.077675
2017-03-16 21:42:53.82,-0.058788
2017-03-16 21:43:08.49,-0.037772
2017-03-16 21:43:23.17,-0.0069144
2017-03-16 21:43:37.85,0.014883
2017-03-16 21:43:52.52,0.03000
2017-03-16 21:44:07.20,0.042697
2017-03-16 21:44:21.88,0.054768
2017-03-16 21:44:36.55,0.067188
2017-03-16 21:44:51.23,0.052306
2017-03-16 21:45:05.91,0.045001
2017-03-16 21:45:20.58,0.041056
2017-03-16 21:45:35.26,0.037306
2017-03-16 21:45:49.94,0.036172
2017-03-16 21:46:04.61,0.039064
2017-03-16 21:46:19.29,0.04211
2017-03-16 21:46:33.97,0.039805
2017-03-16 21:46:48.64,0.034961
2017-03-16 21:47:03.32,0.02543
2017-03-16 21:47:18.00,0.012382
2017-03-16 21:47:32.67,0.0081638
2017-03-16 21:47:47.35,0.016056
2017-03-16 21:48:02.03,0.024844
2017-03-16 21:48:16.71,0.029181
2017-03-16 21:48:31.38,0.028164
2017-03-16 21:48:46.06,0.044415
2017-03-16 21:49:00.74,0.056408
2017-03-16 21:49:15.41,0.056446
2017-03-16 21:49:30.09,0.055939
2017-03-16 21:49:44.77,0.055431
2017-03-16 21:49:59.44,0.055782
2017-03-16 21:50:14.12,0.056564
2017-03-16 21:50:28.80,0.058674
2017-03-16 21:50:43.48,0.060627
2017-03-16 21:50:58.15,0.065938
2017-03-16 21:51:12.83,0.065275
2017-03-16 21:51:27.51,0.050275
2017-03-16 21:51:42.18,0.022423
2017-03-16 21:51:56.86,-0.0054288
2017-03-16 21:52:11.54,-0.028984
2017-03-16 21:52:26.22,-0.045508
2017-03-16 21:52:40.90,-0.057266
2017-03-16 21:52:55.57,-0.0718
2017-03-16 21:53:10.25,-0.070425
2017-03-16 21:53:24.92,-0.0702
2017-03-16 21:53:39.60,-0.069962
2017-03-16 21:53:54.28,-0.064775
2017-03-16 21:54:08.95,-0.060706
2017-03-16 21:54:23.63,-0.059894
2017-03-16 21:54:38.31,-0.062228
2017-03-16 21:54:52.99,-0.073281
2017-03-16 21:55:07.66,-0.079775
2017-03-16 21:55:22.34,-0.069262
2017-03-16 21:55:37.01,-0.054101
2017-03-16 21:55:51.69,-0.040938
2017-03-16 21:56:06.37,-0.029688
2017-03-16 21:56:21.04,-0.016954
2017-03-16 21:56:35.72,-0.018946
2017-03-16 21:56:50.40,-0.01500
2017-03-16 21:57:05.07,-0.017969
2017-03-16 21:57:19.75,-0.017813
2017-03-16 21:57:34.43,-0.019336
2017-03-16 21:57:49.11,-0.034376
2017-03-16 21:58:03.78,-0.051525
2017-03-16 21:58:18.46,-0.066956
2017-03-16 21:58:33.14,-0.077381
2017-03-16 21:58:47.82,-0.0748
2017-03-16 21:59:02.49,-0.070112
2017-03-16 21:59:17.17,-0.073588
2017-03-16 21:59:31.85,-0.074838
2017-03-16 21:59:46.52,-0.0702
2017-03-16 22:00:01.20,-0.064581
2017-03-16 22:00:15.87,-0.069062
2017-03-16 22:00:30.55,-0.061753
2017-03-16 22:00:45.23,-0.058009
2017-03-16 22:00:59.90,-0.054259
2017-03-16 22:01:14.58,-0.053826
2017-03-16 22:01:29.26,-0.05004
2017-03-16 22:01:43.93,-0.02836
2017-03-16 22:01:58.61,0.00089812
2017-03-16 22:02:13.28,0.036054
2017-03-16 22:02:27.96,0.067419
2017-03-16 22:02:42.64,0.091719
2017-03-16 22:02:57.31,0.11222
2017-03-16 22:03:11.99,0.14079
2017-03-16 22:03:26.67,0.16958
2017-03-16 22:03:41.35,0.19255
2017-03-16 22:03:56.02,0.20809
2017-03-16 22:04:10.70,0.22888
2017-03-16 22:04:25.37,0.24235
2017-03-16 22:04:40.05,0.25621
2017-03-16 22:04:54.73,0.26958
2017-03-16 22:05:09.41,0.28629
2017-03-16 22:05:24.08,0.30278
2017-03-16 22:05:38.76,0.30731
2017-03-16 22:05:53.43,0.30426
2017-03-16 22:06:08.11,0.28851
2017-03-16 22:06:22.79,0.27457
2017-03-16 22:06:37.46,0.25531
2017-03-16 22:06:52.13,0.23562
2017-03-16 22:07:06.81,0.20227
2017-03-16 22:07:21.49,0.17274
2017-03-16 22:07:36.16,0.14512
2017-03-16 22:07:50.84,0.13114
2017-03-16 22:08:05.51,0.11703
2017-03-16 22:08:20.19,0.099688
2017-03-16 22:08:34.86,0.08445
2017-03-16 22:08:49.54,0.070625
2017-03-16 22:09:04.21,0.055118
2017-03-16 22:09:18.89,0.035625
2017-03-16 22:09:33.57,0.01875
2017-03-16 22:09:48.24,0.0047266
2017-03-16 22:10:02.92,-0.0020319
2017-03-16 22:10:17.60,-0.0098056
2017-03-16 22:10:32.27,-0.0038281
2017-03-16 22:10:46.95,0.00066375
2017-03-16 22:11:01.63,0.011992
2017-03-16 22:11:16.30,0.0094925
2017-03-16 22:11:30.98,0.0085144
2017-03-16 22:11:45.66,0.0020706
2017-03-16 22:12:00.33,-0.0036322
2017-03-16 22:12:15.01,-0.0078125
2017-03-16 22:12:29.68,-0.0068356
2017-03-16 22:12:44.35,-0.0061331
2017-03-16 22:12:59.03,-0.0054294
2017-03-16 22:13:13.71,-0.012734
2017-03-16 22:13:28.38,-0.019062
2017-03-16 22:13:43.06,-0.018438
2017-03-16 22:13:57.73,-0.017851
2017-03-16 22:14:12.41,-0.015118
2017-03-16 22:14:27.09,-0.02250
2017-03-16 22:14:41.76,-0.026015
2017-03-16 22:14:56.44,-0.029531
2017-03-16 22:15:11.11,-0.020625
2017-03-16 22:15:25.79,-0.013828
2017-03-16 22:15:40.46,-0.00789
2017-03-16 22:15:55.14,0.00039094
2017-03-16 22:16:09.81,0.0083988
2017-03-16 22:16:24.49,-0.00023375
2017-03-16 22:16:39.16,-0.014688
2017-03-16 22:16:53.84,-0.029687
2017-03-16 22:17:08.51,-0.023476
2017-03-16 22:17:23.19,-0.017656
2017-03-16 22:17:37.86,-0.020626
2017-03-16 22:17:52.54,-0.024025
2017-03-16 22:18:07.21,-0.027189
2017-03-16 22:18:21.89,-0.025118
2017-03-16 22:18:36.57,-0.019454
2017-03-16 22:18:51.24,-0.01379
2017-03-16 22:19:05.92,-0.013282
2017-03-16 22:19:20.59,-0.013126
2017-03-16 22:19:35.27,-0.01840
2017-03-16 22:19:49.94,-0.031369
2017-03-16 22:20:04.62,-0.039181
2017-03-16 22:20:19.30,-0.034611
2017-03-16 22:20:33.97,-0.020665
2017-03-16 22:20:48.65,-0.0059756
2017-03-16 22:21:03.33,-0.00097594
2017-03-16 22:21:18.00,0.0050781
