Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-03-22 01:16:21.089868,-217.07,2591.37,4130.70,-0.71,-0.42,-6.44
2016-03-22 01:16:36.396744,-221.30,2591.44,4135.56,-4.23,0.07,4.86
2016-03-22 01:16:51.687619,-221.91,2591.68,4132.65,-0.61,0.24,-2.91
2016-03-22 01:17:06.994494,-219.90,2587.22,4138.13,2.01,-4.46,5.48
2016-03-22 01:17:22.300370,-217.42,2591.89,4132.86,2.48,4.67,-5.27
2016-03-22 01:17:37.591244,-219.70,2590.57,4129.75,-2.28,-1.32,-3.11
2016-03-22 01:17:52.898120,-218.38,2589.71,4135.26,1.32,-0.86,5.51
2016-03-22 01:18:08.203995,-216.33,2589.75,4137.45,2.05,0.04,2.19
2016-03-22 01:18:23.495870,-216.85,2587.49,4135.23,-0.52,-2.26,-2.22
2016-03-22 01:18:38.801745,-217.59,2586.09,4135.01,-0.74,-1.40,-0.22
2016-03-22 01:18:54.108621,-219.92,2589.26,4127.59,-2.33,3.17,-7.42
