Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-02-05 01:38:55.161228,-200,-81,220,-1,-3,2
2016-02-05 01:39:11.294150,-199,-84,218,1,-3,-2
2016-02-05 01:39:27.426073,-201,-80,215,-2,4,-3
2016-02-05 01:39:43.558996,-202,-80,223,-1,0,8
2016-02-05 01:39:59.690918,-205,-81,218,-3,-1,-5
2016-02-05 01:40:15.823841,-198,-79,216,7,2,-2
2016-02-05 01:40:31.956764,-203,-80,223,-5,-1,7
2016-02-05 01:40:48.088687,-200,-79,220,3,1,-3
2016-02-05 01:41:04.221609,-200,-83,212,0,-4,-8
2016-02-05 01:41:20.353532,-198,-79,216,2,4,4
2016-02-05 01:41:36.486455,-195,-78,215,3,1,-1
2016-02-05 01:41:52.618378,-198,-82,221,-3,-4,6
2016-02-05 01:42:08.751300,-198,-80,214,0,2,-7
2016-02-05 01:42:24.884223,-199,-82,212,-1,-2,-2
2016-02-05 01:42:41.016146,-195,-79,218,4,3,6
2016-02-05 01:42:57.149068,-198,-79,212,-3,0,-6
2016-02-05 01:43:13.280991,-199,-80,217,-1,-1,5
2016-02-05 01:43:29.413914,-198,-80,214,1,0,-3
2016-02-05 01:43:45.545837,-197,-79,213,1,1,-1
2016-02-05 01:44:01.678759,-200,-82,220,-3,-3,7
2016-02-05 01:44:17.810682,-200,-81,218,0,1,-2
2016-02-05 01:44:33.943605,-202,-81,212,-2,0,-6
2016-02-05 01:44:50.075527,-196,-79,218,6,2,6
2016-02-05 01:45:06.208450,-192,-80,213,4,-1,-5
2016-02-05 01:45:22.341373,-198,-79,221,-6,1,8
2016-02-05 01:45:38.473296,-194,-84,217,4,-5,-4
2016-02-05 01:45:54.606218,-194,-80,220,0,4,3
2016-02-05 01:46:10.738141,-192,-82,213,2,-2,-7
2016-02-05 01:46:26.871064,-195,-83,211,-3,-1,-2
2016-02-05 01:46:43.002987,-193,-82,219,2,1,8
2016-02-05 01:46:59.135909,-195,-84,216,-2,-2,-3
2016-02-05 01:47:15.268832,-196,-84,214,-1,0,-2
2016-02-05 01:47:31.400755,-194,-85,216,2,-1,2
2016-02-05 01:47:47.532677,-194,-85,213,0,0,-3
2016-02-05 01:48:03.665600,-194,-84,219,0,1,6
2016-02-05 01:48:19.798523,-199,-83,219,-5,1,0
2016-02-05 01:48:35.931446,-197,-86,222,2,-3,3
2016-02-05 01:48:52.063368,-198,-84,226,-1,2,4
2016-02-05 01:49:08.196291,-195,-84,217,3,0,-9
2016-02-05 01:49:24.328214,-195,-86,221,0,-2,4
2016-02-05 01:49:40.460137,-196,-88,218,-1,-2,-3
2016-02-05 01:49:56.593059,-193,-83,223,3,5,5
2016-02-05 01:50:12.725982,-196,-87,217,-3,-4,-6
2016-02-05 01:50:28.857905,-195,-85,219,1,2,2
2016-02-05 01:50:44.990827,-199,-82,215,-4,3,-4
2016-02-05 01:51:01.123750,-195,-85,216,4,-3,1
2016-02-05 01:51:17.255673,-193,-87,221,2,-2,5
2016-02-05 01:51:33.388596,-195,-83,227,-2,4,6
2016-02-05 01:51:49.520518,-193,-84,216,2,-1,-11
2016-02-05 01:52:05.653441,-189,-80,217,4,4,1
2016-02-05 01:52:21.785364,-195,-81,222,-6,-1,5
2016-02-05 01:52:37.918287,-192,-86,223,3,-5,1
2016-02-05 01:52:54.051209,-191,-88,217,1,-2,-6
2016-02-05 01:53:10.183132,-191,-88,212,0,0,-5
2016-02-05 01:53:26.316055,-187,-85,217,4,3,5
2016-02-05 01:53:42.447977,-194,-87,217,-7,-2,0
2016-02-05 01:53:58.580900,-191,-85,215,3,2,-2
2016-02-05 01:54:14.712823,-194,-82,219,-3,3,4
2016-02-05 01:54:30.845746,-192,-88,213,2,-6,-6
2016-02-05 01:54:46.977668,-192,-88,212,0,0,-1
2016-02-05 01:55:03.110591,-190,-85,212,2,3,0
2016-02-05 01:55:19.243514,-191,-88,211,-1,-3,-1
2016-02-05 01:55:35.376437,-188,-86,209,3,2,-2
2016-02-05 01:55:51.508359,-188,-84,213,0,2,4
