Date/Time (UTC), Ultra-smoothed Differences
2015-12-21 01:52:08.207155,0.292
2015-12-21 01:52:24.326077,0.292
2015-12-21 01:52:40.460000,0.292
2015-12-21 01:52:56.593923,0.298
2015-12-21 01:53:12.727846,0.298
2015-12-21 01:53:28.862769,0.295
2015-12-21 01:53:44.995691,0.3
2015-12-21 01:54:01.130614,0.302
2015-12-21 01:54:17.263537,0.295
2015-12-21 01:54:33.397460,0.298
2015-12-21 01:54:49.531383,0.295
2015-12-21 01:55:05.665305,0.308
2015-12-21 01:55:21.799228,0.308
2015-12-21 01:55:37.933151,0.295
2015-12-21 01:55:54.067074,0.295
2015-12-21 01:56:10.185996,0.292
2015-12-21 01:56:26.319919,0.29
2015-12-21 01:56:42.454841,0.285
2015-12-21 01:56:58.588764,0.285
2015-12-21 01:57:14.722687,0.282
2015-12-21 01:57:30.856610,0.272
2015-12-21 01:57:46.990533,0.268
2015-12-21 01:58:03.124456,0.262
2015-12-21 01:58:19.257378,0.252
2015-12-21 01:58:35.391301,0.248
2015-12-21 01:58:51.526224,0.236
2015-12-21 01:59:07.660147,0.237
2015-12-21 01:59:23.794070,0.236
2015-12-21 01:59:39.927992,0.236
2015-12-21 01:59:56.061915,0.230
2015-12-21 02:00:12.179837,0.233
2015-12-21 02:00:28.314760,0.236
2015-12-21 02:00:44.448683,0.241
2015-12-21 02:01:00.582606,0.244
2015-12-21 02:01:16.716528,0.244
2015-12-21 02:01:32.850451,0.245
2015-12-21 02:01:48.984374,0.244
2015-12-21 02:02:05.119297,0.242
2015-12-21 02:02:21.253220,0.238
2015-12-21 02:02:37.386142,0.232
2015-12-21 02:02:53.520065,0.228
2015-12-21 02:03:09.654988,0.228
2015-12-21 02:03:25.788911,0.226
2015-12-21 02:03:41.922834,0.226
2015-12-21 02:03:58.056756,0.226
2015-12-21 02:04:14.175678,0.226
2015-12-21 02:04:30.308601,0.224
2015-12-21 02:04:46.442524,0.226
2015-12-21 02:05:02.577447,0.232
2015-12-21 02:05:18.711370,0.230
2015-12-21 02:05:34.844292,0.226
2015-12-21 02:05:50.923258,0.221
2015-12-21 02:06:07.057181,0.223
2015-12-21 02:06:23.191104,0.230
2015-12-21 02:06:39.325027,0.233
2015-12-21 02:06:55.458950,0.232
2015-12-21 02:07:11.592872,0.234
2015-12-21 02:07:27.726795,0.232
2015-12-21 02:07:43.861718,0.238
2015-12-21 02:07:59.995641,0.239
2015-12-21 02:08:16.129564,0.247
2015-12-21 02:08:32.263486,0.252
2015-12-21 02:08:48.382408,0.252
2015-12-21 02:09:04.516331,0.255
2015-12-21 02:09:20.650254,0.265
2015-12-21 02:09:36.784177,0.27
2015-12-21 02:09:52.918100,0.272
2015-12-21 02:10:09.052022,0.28
2015-12-21 02:10:25.186945,0.278
2015-12-21 02:10:41.320868,0.28
2015-12-21 02:10:57.454791,0.288
2015-12-21 02:11:13.588714,0.29
2015-12-21 02:11:29.722636,0.298
2015-12-21 02:11:45.855559,0.3
2015-12-21 02:12:01.974481,0.31
2015-12-21 02:12:18.109404,0.312
2015-12-21 02:12:34.243327,0.318
2015-12-21 02:12:50.377250,0.33
2015-12-21 02:13:06.511172,0.34
2015-12-21 02:13:22.645095,0.345
2015-12-21 02:13:38.779018,0.35
2015-12-21 02:13:54.912941,0.355
2015-12-21 02:14:11.047864,0.365
2015-12-21 02:14:27.181787,0.37
2015-12-21 02:14:43.315709,0.378
2015-12-21 02:14:59.449632,0.382
2015-12-21 02:15:15.583555,0.392
2015-12-21 02:15:31.717478,0.4
2015-12-21 02:15:47.851401,0.405
2015-12-21 02:16:03.970323,0.418
2015-12-21 02:16:20.104245,0.43
2015-12-21 02:16:36.239168,0.445
2015-12-21 02:16:52.373091,0.458
2015-12-21 02:17:08.507014,0.47
2015-12-21 02:17:24.640937,0.482
2015-12-21 02:17:40.774859,0.5
2015-12-21 02:17:56.908782,0.512
2015-12-21 02:18:13.043705,0.532
2015-12-21 02:18:29.177628,0.545
2015-12-21 02:18:45.310551,0.562
2015-12-21 02:19:01.445474,0.582
2015-12-21 02:19:17.579396,0.59
2015-12-21 02:19:33.713319,0.608
2015-12-21 02:19:49.847242,0.622
2015-12-21 02:20:05.981165,0.628
2015-12-21 02:20:22.101087,0.645
2015-12-21 02:20:38.234010,0.655
2015-12-21 02:20:54.367932,0.668
2015-12-21 02:21:10.501855,0.688
2015-12-21 02:21:26.635778,0.7
2015-12-21 02:21:42.769701,0.708
2015-12-21 02:21:58.903624,0.715
2015-12-21 02:22:15.037546,0.718
2015-12-21 02:22:31.171469,0.725
2015-12-21 02:22:47.305392,0.732
2015-12-21 02:23:03.439315,0.74
2015-12-21 02:23:19.574238,0.748
2015-12-21 02:23:35.708160,0.752
2015-12-21 02:23:51.842083,0.752
2015-12-21 02:24:07.976006,0.755
2015-12-21 02:24:24.109929,0.765
2015-12-21 02:24:40.243852,0.762
2015-12-21 02:24:56.377775,0.758
2015-12-21 02:25:12.496696,0.752
2015-12-21 02:25:28.630619,0.748
2015-12-21 02:25:44.764542,0.738
2015-12-21 02:26:00.899465,0.732
2015-12-21 02:26:17.033388,0.722
2015-12-21 02:26:33.167311,0.718
2015-12-21 02:26:49.301233,0.705
2015-12-21 02:27:05.435156,0.692
2015-12-21 02:27:21.569079,0.672
2015-12-21 02:27:37.703002,0.655
2015-12-21 02:27:53.837925,0.642
2015-12-21 02:28:09.971847,0.622
2015-12-21 02:28:26.105770,0.595
2015-12-21 02:28:42.239693,0.575
2015-12-21 02:28:58.374616,0.56
2015-12-21 02:29:14.493538,0.535
2015-12-21 02:29:30.627461,0.505
2015-12-21 02:29:46.761384,0.47
2015-12-21 02:30:02.895306,0.448
2015-12-21 02:30:19.029229,0.415
2015-12-21 02:30:35.164152,0.388
2015-12-21 02:30:51.298075,0.365
2015-12-21 02:31:07.431998,0.338
2015-12-21 02:31:23.565920,0.305
2015-12-21 02:31:39.700843,0.272
2015-12-21 02:31:55.834766,0.240
2015-12-21 02:32:11.968689,0.209
2015-12-21 02:32:28.102612,0.182
2015-12-21 02:32:44.236535,0.156
2015-12-21 02:33:00.370457,0.132
2015-12-21 02:33:16.489379,0.099
2015-12-21 02:33:32.623302,0.072
2015-12-21 02:33:48.758225,0.0362
2015-12-21 02:34:04.892148,0.004
2015-12-21 02:34:21.026071,-0.026
2015-12-21 02:34:37.159993,-0.0505
2015-12-21 02:34:53.293916,-0.0738
2015-12-21 02:35:09.427839,-0.100
2015-12-21 02:35:25.561762,-0.12
2015-12-21 02:35:41.695685,-0.140
2015-12-21 02:35:57.829607,-0.154
2015-12-21 02:36:13.964530,-0.172
2015-12-21 02:36:30.098453,-0.187
2015-12-21 02:36:46.232376,-0.198
2015-12-21 02:37:02.366299,-0.213
2015-12-21 02:37:18.500222,-0.230
2015-12-21 02:37:34.619143,-0.238
2015-12-21 02:37:50.753066,-0.247
2015-12-21 02:38:06.887989,-0.247
2015-12-21 02:38:23.020912,-0.255
2015-12-21 02:38:39.155835,-0.262
2015-12-21 02:38:55.289758,-0.268
2015-12-21 02:39:11.423680,-0.268
2015-12-21 02:39:27.557603,-0.275
2015-12-21 02:39:43.691526,-0.28
2015-12-21 02:39:59.825449,-0.282
2015-12-21 02:40:15.959372,-0.278
2015-12-21 02:40:32.093294,-0.27
2015-12-21 02:40:48.228217,-0.265
2015-12-21 02:41:04.362140,-0.255
2015-12-21 02:41:20.496063,-0.25
2015-12-21 02:41:36.629986,-0.246
2015-12-21 02:41:52.748908,-0.238
2015-12-21 02:42:08.882830,-0.227
2015-12-21 02:42:25.017753,-0.215
2015-12-21 02:42:41.151676,-0.206
2015-12-21 02:42:57.284599,-0.198
2015-12-21 02:43:13.419522,-0.195
2015-12-21 02:43:29.553445,-0.184
2015-12-21 02:43:45.687367,-0.177
2015-12-21 02:44:01.821290,-0.161
2015-12-21 02:44:17.955213,-0.147
2015-12-21 02:44:34.089136,-0.126
2015-12-21 02:44:50.223059,-0.109
2015-12-21 02:45:06.357981,-0.0922
2015-12-21 02:45:22.491904,-0.0775
2015-12-21 02:45:38.625827,-0.057
2015-12-21 02:45:54.759750,-0.0418
2015-12-21 02:46:10.893673,-0.0272
2015-12-21 02:46:27.012595,-0.0105
2015-12-21 02:46:43.147517,0.004
2015-12-21 02:46:59.281440,0.0282
2015-12-21 02:47:15.415363,0.0432
2015-12-21 02:47:31.549286,0.0545
2015-12-21 02:47:47.683209,0.0738
2015-12-21 02:48:03.818132,0.095
2015-12-21 02:48:19.952054,0.114
2015-12-21 02:48:36.086977,0.134
2015-12-21 02:48:52.219900,0.144
2015-12-21 02:49:08.354823,0.162
2015-12-21 02:49:24.488746,0.181
2015-12-21 02:49:40.622668,0.198
2015-12-21 02:49:56.756591,0.218
2015-12-21 02:50:12.890514,0.238
2015-12-21 02:50:29.009436,0.25
2015-12-21 02:50:45.143359,0.27
2015-12-21 02:51:01.278282,0.288
2015-12-21 02:51:17.412205,0.3
2015-12-21 02:51:33.545127,0.31
2015-12-21 02:51:49.680050,0.322
2015-12-21 02:52:05.814973,0.332
2015-12-21 02:52:21.948896,0.348
2015-12-21 02:52:38.082819,0.36
2015-12-21 02:52:54.216741,0.372
2015-12-21 02:53:10.350664,0.385
2015-12-21 02:53:26.484587,0.4
2015-12-21 02:53:42.618510,0.42
2015-12-21 02:53:58.752433,0.442
2015-12-21 02:54:14.886355,0.455
2015-12-21 02:54:31.021278,0.472
2015-12-21 02:54:47.155201,0.482
2015-12-21 02:55:03.274123,0.498
2015-12-21 02:55:19.408046,0.51
2015-12-21 02:55:35.541969,0.52
2015-12-21 02:55:51.676892,0.535
2015-12-21 02:56:07.810814,0.548
2015-12-21 02:56:23.944737,0.558
2015-12-21 02:56:40.078660,0.572
2015-12-21 02:56:56.212583,0.588
2015-12-21 02:57:12.346506,0.6
2015-12-21 02:57:28.480428,0.615
2015-12-21 02:57:44.615351,0.622
2015-12-21 02:58:00.748274,0.64
2015-12-21 02:58:16.883197,0.662
2015-12-21 02:58:33.017120,0.672
2015-12-21 02:58:49.137042,0.685
2015-12-21 02:59:05.269964,0.692
2015-12-21 02:59:21.404887,0.7
2015-12-21 02:59:37.537810,0.712
2015-12-21 02:59:53.672733,0.72
2015-12-21 03:00:09.806656,0.725
2015-12-21 03:00:25.940579,0.732
2015-12-21 03:00:42.075501,0.73
2015-12-21 03:00:58.209424,0.74
2015-12-21 03:01:14.343347,0.748
2015-12-21 03:01:30.477270,0.76
2015-12-21 03:01:46.611193,0.768
2015-12-21 03:02:02.745115,0.78
2015-12-21 03:02:18.879038,0.785
2015-12-21 03:02:35.012961,0.795
2015-12-21 03:02:51.146884,0.795
2015-12-21 03:03:07.266806,0.795
2015-12-21 03:03:23.400729,0.795
2015-12-21 03:03:39.534651,0.8
2015-12-21 03:03:55.668574,0.8
2015-12-21 03:04:11.803497,0.802
2015-12-21 03:04:27.937420,0.795
2015-12-21 03:04:44.071343,0.79
2015-12-21 03:05:00.205266,0.782
2015-12-21 03:05:16.340188,0.775
2015-12-21 03:05:32.474111,0.768
2015-12-21 03:05:48.530076,0.76
2015-12-21 03:06:04.663999,0.745
2015-12-21 03:06:20.797922,0.738
2015-12-21 03:06:36.931845,0.72
2015-12-21 03:06:53.051767,0.712
2015-12-21 03:07:09.185690,0.695
2015-12-21 03:07:25.319612,0.68
2015-12-21 03:07:41.453535,0.665
2015-12-21 03:07:57.588458,0.652
2015-12-21 03:08:13.722381,0.63
2015-12-21 03:08:29.856304,0.608
2015-12-21 03:08:45.990226,0.582
2015-12-21 03:09:02.124149,0.555
2015-12-21 03:09:18.259072,0.528
2015-12-21 03:09:34.392995,0.505
2015-12-21 03:09:50.526918,0.482
2015-12-21 03:10:06.660841,0.468
2015-12-21 03:10:22.794763,0.445
2015-12-21 03:10:38.914685,0.428
2015-12-21 03:10:55.048608,0.405
2015-12-21 03:11:11.181531,0.382
2015-12-21 03:11:27.316454,0.362
2015-12-21 03:11:43.450377,0.342
2015-12-21 03:11:59.585299,0.322
2015-12-21 03:12:15.719222,0.298
2015-12-21 03:12:31.853145,0.272
2015-12-21 03:12:47.988068,0.252
2015-12-21 03:13:04.121991,0.233
2015-12-21 03:13:20.255914,0.215
2015-12-21 03:13:36.389836,0.203
2015-12-21 03:13:52.523759,0.190
2015-12-21 03:14:08.657682,0.182
2015-12-21 03:14:24.777604,0.172
2015-12-21 03:14:40.911527,0.164
2015-12-21 03:14:57.044450,0.151
2015-12-21 03:15:13.179372,0.151
2015-12-21 03:15:29.313295,0.152
2015-12-21 03:15:45.447218,0.151
2015-12-21 03:16:01.581141,0.154
2015-12-21 03:16:17.715064,0.160
2015-12-21 03:16:33.849986,0.163
2015-12-21 03:16:49.983909,0.166
2015-12-21 03:17:06.117832,0.174
2015-12-21 03:17:22.251755,0.188
2015-12-21 03:17:38.385678,0.196
2015-12-21 03:17:54.519600,0.206
2015-12-21 03:18:10.653523,0.218
2015-12-21 03:18:26.772445,0.225
2015-12-21 03:18:42.907368,0.233
2015-12-21 03:18:59.041291,0.246
2015-12-21 03:19:15.175214,0.255
2015-12-21 03:19:31.309137,0.265
2015-12-21 03:19:47.443059,0.278
2015-12-21 03:20:03.576982,0.295
2015-12-21 03:20:19.711905,0.31
2015-12-21 03:20:35.845828,0.32
2015-12-21 03:20:51.979751,0.332
2015-12-21 03:21:08.113673,0.342
2015-12-21 03:21:24.247596,0.355
2015-12-21 03:21:40.381519,0.372
2015-12-21 03:21:56.515442,0.385
2015-12-21 03:22:12.649365,0.4
2015-12-21 03:22:28.769287,0.402
2015-12-21 03:22:44.903209,0.412
2015-12-21 03:23:01.037132,0.43
2015-12-21 03:23:17.171055,0.448
2015-12-21 03:23:33.304978,0.455
2015-12-21 03:23:49.439901,0.462
2015-12-21 03:24:05.572824,0.47
2015-12-21 03:24:21.707746,0.47
2015-12-21 03:24:37.841669,0.47
2015-12-21 03:24:53.975592,0.475
2015-12-21 03:25:10.110515,0.47
2015-12-21 03:25:26.244438,0.47
2015-12-21 03:25:42.378360,0.47
2015-12-21 03:25:58.497282,0.46
2015-12-21 03:26:14.632205,0.452
2015-12-21 03:26:30.766128,0.442
2015-12-21 03:26:46.900051,0.432
2015-12-21 03:27:03.034974,0.418
2015-12-21 03:27:19.168897,0.408
2015-12-21 03:27:35.302819,0.4
2015-12-21 03:27:51.436742,0.385
2015-12-21 03:28:07.570665,0.368
2015-12-21 03:28:23.704588,0.352
2015-12-21 03:28:39.839511,0.338
2015-12-21 03:28:55.973433,0.32
2015-12-21 03:29:12.107356,0.31
2015-12-21 03:29:28.226278,0.295
2015-12-21 03:29:44.360201,0.278
2015-12-21 03:30:00.494124,0.26
2015-12-21 03:30:16.629047,0.252
2015-12-21 03:30:32.762970,0.241
2015-12-21 03:30:48.896892,0.23
2015-12-21 03:31:05.030815,0.216
2015-12-21 03:31:21.164738,0.202
2015-12-21 03:31:37.299661,0.194
2015-12-21 03:31:53.433584,0.183
2015-12-21 03:32:09.567506,0.168
2015-12-21 03:32:25.701429,0.154
2015-12-21 03:32:41.835352,0.148
2015-12-21 03:32:57.954274,0.140
2015-12-21 03:33:14.088197,0.137
2015-12-21 03:33:30.223120,0.124
2015-12-21 03:33:46.357042,0.11
2015-12-21 03:34:02.490965,0.0965
2015-12-21 03:34:18.624888,0.084
2015-12-21 03:34:34.758811,0.0762
2015-12-21 03:34:50.893734,0.0668
2015-12-21 03:35:07.026657,0.0598
2015-12-21 03:35:23.161579,0.0612
2015-12-21 03:35:39.295502,0.057
2015-12-21 03:35:55.429425,0.0592
2015-12-21 03:36:11.549347,0.057
2015-12-21 03:36:27.683270,0.0592
2015-12-21 03:36:43.817193,0.063
2015-12-21 03:36:59.951115,0.0685
2015-12-21 03:37:16.085038,0.0755
2015-12-21 03:37:32.218961,0.078
2015-12-21 03:37:48.352884,0.0878
2015-12-21 03:38:04.487807,0.0975
2015-12-21 03:38:20.621730,0.108
2015-12-21 03:38:36.755652,0.118
2015-12-21 03:38:52.889575,0.136
2015-12-21 03:39:09.023498,0.150
2015-12-21 03:39:25.157421,0.168
2015-12-21 03:39:41.292344,0.189
2015-12-21 03:39:57.411266,0.208
2015-12-21 03:40:13.544188,0.230
2015-12-21 03:40:29.679111,0.255
2015-12-21 03:40:45.814034,0.28
2015-12-21 03:41:01.947957,0.292
2015-12-21 03:41:18.081880,0.312
2015-12-21 03:41:34.216803,0.33
2015-12-21 03:41:50.350725,0.355
2015-12-21 03:42:06.484648,0.375
2015-12-21 03:42:22.618571,0.392
2015-12-21 03:42:38.738493,0.415
2015-12-21 03:42:54.872416,0.448
2015-12-21 03:43:11.006339,0.465
2015-12-21 03:43:27.140261,0.478
2015-12-21 03:43:43.274184,0.495
2015-12-21 03:43:59.408107,0.518
2015-12-21 03:44:15.542030,0.542
2015-12-21 03:44:31.676953,0.562
2015-12-21 03:44:47.810875,0.592
2015-12-21 03:45:03.944798,0.615
2015-12-21 03:45:20.078721,0.64
2015-12-21 03:45:36.198643,0.665
2015-12-21 03:45:52.332566,0.69
2015-12-21 03:46:08.466489,0.705
2015-12-21 03:46:24.600412,0.725
2015-12-21 03:46:40.735334,0.738
2015-12-21 03:46:56.869257,0.755
2015-12-21 03:47:13.003180,0.765
2015-12-21 03:47:29.137103,0.778
2015-12-21 03:47:45.272026,0.79
2015-12-21 03:48:01.405948,0.8
2015-12-21 03:48:17.524870,0.812
2015-12-21 03:48:33.658793,0.825
2015-12-21 03:48:49.792716,0.832
2015-12-21 03:49:05.927639,0.835
2015-12-21 03:49:22.061562,0.845
2015-12-21 03:49:38.195485,0.845
2015-12-21 03:49:54.329407,0.842
2015-12-21 03:50:10.463330,0.84
2015-12-21 03:50:26.597253,0.832
2015-12-21 03:50:42.732176,0.825
2015-12-21 03:50:58.851098,0.82
2015-12-21 03:51:14.985021,0.812
2015-12-21 03:51:31.118943,0.798
2015-12-21 03:51:47.253866,0.792
2015-12-21 03:52:03.387789,0.782
2015-12-21 03:52:19.521712,0.77
2015-12-21 03:52:35.655635,0.758
2015-12-21 03:52:51.790558,0.742
2015-12-21 03:53:07.924480,0.73
2015-12-21 03:53:24.058403,0.715
2015-12-21 03:53:40.178325,0.695
2015-12-21 03:53:56.312248,0.682
2015-12-21 03:54:12.446171,0.672
2015-12-21 03:54:28.580094,0.66
2015-12-21 03:54:44.714016,0.642
2015-12-21 03:55:00.848939,0.622
2015-12-21 03:55:16.982862,0.605
2015-12-21 03:55:33.116785,0.578
2015-12-21 03:55:49.250708,0.555
2015-12-21 03:56:05.384630,0.53
2015-12-21 03:56:21.504552,0.515
2015-12-21 03:56:37.638475,0.488
2015-12-21 03:56:53.772398,0.47
2015-12-21 03:57:09.906321,0.452
2015-12-21 03:57:26.040244,0.432
2015-12-21 03:57:42.175167,0.418
2015-12-21 03:57:58.309089,0.398
2015-12-21 03:58:14.443012,0.38
2015-12-21 03:58:30.576935,0.358
2015-12-21 03:58:46.710858,0.34
2015-12-21 03:59:02.844781,0.315
2015-12-21 03:59:18.963703,0.29
2015-12-21 03:59:35.098625,0.265
2015-12-21 03:59:51.232548,0.242
2015-12-21 04:00:07.366471,0.213
2015-12-21 04:00:23.500394,0.188
2015-12-21 04:00:39.635317,0.167
2015-12-21 04:00:55.768239,0.142
2015-12-21 04:01:11.903162,0.123
2015-12-21 04:01:28.038085,0.10
2015-12-21 04:01:44.172008,0.0798
2015-12-21 04:02:00.305931,0.0612
2015-12-21 04:02:16.424853,0.0482
2015-12-21 04:02:32.558776,0.0262
2015-12-21 04:02:48.692698,0.00675
2015-12-21 04:03:04.827621,-0.005
2015-12-21 04:03:20.961544,-0.0199
2015-12-21 04:03:37.095467,-0.0305
2015-12-21 04:03:53.229390,-0.044
2015-12-21 04:04:09.364313,-0.0595
2015-12-21 04:04:25.498235,-0.073
2015-12-21 04:04:41.632158,-0.087
2015-12-21 04:04:57.766081,-0.108
2015-12-21 04:05:13.885003,-0.119
2015-12-21 04:05:30.018926,-0.132
2015-12-21 04:05:46.152849,-0.147
2015-12-21 04:06:02.194198,-0.160
2015-12-21 04:06:18.328121,-0.165
2015-12-21 04:06:34.462044,-0.172
2015-12-21 04:06:50.595967,-0.179
2015-12-21 04:07:06.730890,-0.192
2015-12-21 04:07:22.864812,-0.192
2015-12-21 04:07:38.998735,-0.197
2015-12-21 04:07:55.132658,-0.203
2015-12-21 04:08:11.252580,-0.205
2015-12-21 04:08:27.386503,-0.214
2015-12-21 04:08:43.520426,-0.216
2015-12-21 04:08:59.654348,-0.215
2015-12-21 04:09:15.788271,-0.210
2015-12-21 04:09:31.922194,-0.208
2015-12-21 04:09:48.057117,-0.195
2015-12-21 04:10:04.191040,-0.181
2015-12-21 04:10:20.324963,-0.162
2015-12-21 04:10:36.458885,-0.141
2015-12-21 04:10:52.592808,-0.116
2015-12-21 04:11:08.711730,-0.0915
2015-12-21 04:11:24.846653,-0.065
2015-12-21 04:11:40.980576,-0.0375
2015-12-21 04:11:57.115499,-0.0142
2015-12-21 04:12:13.249421,0.0132
2015-12-21 04:12:29.383344,0.034
2015-12-21 04:12:45.517267,0.0572
2015-12-21 04:13:01.652190,0.0755
2015-12-21 04:13:17.786113,0.104
2015-12-21 04:13:33.920036,0.131
2015-12-21 04:13:50.053958,0.151
2015-12-21 04:14:06.187881,0.177
2015-12-21 04:14:22.307803,0.198
2015-12-21 04:14:38.441726,0.225
2015-12-21 04:14:54.576649,0.249
2015-12-21 04:15:10.710572,0.27
2015-12-21 04:15:26.844494,0.29
2015-12-21 04:15:42.978417,0.32
2015-12-21 04:15:59.112340,0.34
2015-12-21 04:16:15.247263,0.362
2015-12-21 04:16:31.381186,0.385
2015-12-21 04:16:47.515109,0.408
2015-12-21 04:17:03.649031,0.428
2015-12-21 04:17:19.767953,0.44
2015-12-21 04:17:35.902876,0.46
2015-12-21 04:17:52.036799,0.47
2015-12-21 04:18:08.171722,0.48
2015-12-21 04:18:24.305645,0.492
2015-12-21 04:18:40.439567,0.505
2015-12-21 04:18:56.573490,0.522
2015-12-21 04:19:12.708413,0.532
2015-12-21 04:19:28.842336,0.545
2015-12-21 04:19:44.977259,0.542
2015-12-21 04:20:01.096181,0.545
2015-12-21 04:20:17.230104,0.538
2015-12-21 04:20:33.365026,0.525
2015-12-21 04:20:49.498949,0.505
2015-12-21 04:21:05.632872,0.488
2015-12-21 04:21:21.766795,0.462
2015-12-21 04:21:37.901718,0.438
2015-12-21 04:21:54.035641,0.41
2015-12-21 04:22:10.169563,0.378
2015-12-21 04:22:26.304486,0.348
2015-12-21 04:22:42.438409,0.322
2015-12-21 04:22:58.557331,0.295
2015-12-21 04:23:14.691254,0.272
2015-12-21 04:23:30.825177,0.247
2015-12-21 04:23:46.959099,0.229
2015-12-21 04:24:03.094022,0.202
2015-12-21 04:24:19.227945,0.178
2015-12-21 04:24:35.361868,0.151
2015-12-21 04:24:51.496791,0.127
2015-12-21 04:25:07.630714,0.106
2015-12-21 04:25:23.764636,0.0848
2015-12-21 04:25:39.898559,0.0678
2015-12-21 04:25:56.018481,0.0525
2015-12-21 04:26:12.152404,0.0338
2015-12-21 04:26:28.286327,0.018
2015-12-21 04:26:44.420250,0.005
2015-12-21 04:27:00.555172,-0.007
2015-12-21 04:27:16.689095,-0.0216
2015-12-21 04:27:32.823018,-0.0365
2015-12-21 04:27:48.956941,-0.0478
2015-12-21 04:28:05.091864,-0.0532
2015-12-21 04:28:21.225787,-0.0605
2015-12-21 04:28:37.359709,-0.0635
2015-12-21 04:28:53.478631,-0.0682
2015-12-21 04:29:09.612554,-0.0758
2015-12-21 04:29:25.747477,-0.0848
2015-12-21 04:29:41.880400,-0.0962
2015-12-21 04:29:58.015323,-0.104
2015-12-21 04:30:14.149245,-0.110
2015-12-21 04:30:30.284168,-0.111
2015-12-21 04:30:46.418091,-0.108
2015-12-21 04:31:02.552014,-0.099
2015-12-21 04:31:18.685937,-0.0825
2015-12-21 04:31:34.820860,-0.0648
2015-12-21 04:31:50.939781,-0.0458
2015-12-21 04:32:07.073704,-0.0305
2015-12-21 04:32:23.207627,-0.0134
2015-12-21 04:32:39.341550,0.00688
2015-12-21 04:32:55.476473,0.0275
2015-12-21 04:33:11.609396,0.0422
2015-12-21 04:33:27.744318,0.0548
2015-12-21 04:33:43.878241,0.0708
2015-12-21 04:34:00.012164,0.0842
2015-12-21 04:34:16.147087,0.0928
2015-12-21 04:34:32.281010,0.0975
2015-12-21 04:34:48.414932,0.109
2015-12-21 04:35:04.533854,0.118
2015-12-21 04:35:20.667777,0.130
2015-12-21 04:35:36.801700,0.138
2015-12-21 04:35:52.936623,0.142
2015-12-21 04:36:09.070546,0.149
2015-12-21 04:36:25.205469,0.148
2015-12-21 04:36:41.339391,0.152
2015-12-21 04:36:57.473314,0.156
2015-12-21 04:37:13.608237,0.154
2015-12-21 04:37:29.742160,0.15
2015-12-21 04:37:45.861082,0.144
2015-12-21 04:38:01.995005,0.138
2015-12-21 04:38:18.129927,0.131
2015-12-21 04:38:34.263850,0.122
2015-12-21 04:38:50.398773,0.110
2015-12-21 04:39:06.532696,0.100
2015-12-21 04:39:22.666619,0.0918
2015-12-21 04:39:38.801542,0.0815
2015-12-21 04:39:54.935464,0.0745
2015-12-21 04:40:11.069387,0.0682
2015-12-21 04:40:27.203310,0.063
2015-12-21 04:40:43.322232,0.0582
2015-12-21 04:40:59.457155,0.055
2015-12-21 04:41:15.590078,0.0502
2015-12-21 04:41:31.725000,0.042
2015-12-21 04:41:47.859923,0.0295
2015-12-21 04:42:03.993846,0.0182
2015-12-21 04:42:20.127769,0.00675
2015-12-21 04:42:36.262692,-0.00688
2015-12-21 04:42:52.396615,-0.0158
2015-12-21 04:43:08.530537,-0.025
2015-12-21 04:43:24.650459,-0.0375
2015-12-21 04:43:40.784382,-0.0492
2015-12-21 04:43:56.918305,-0.0558
2015-12-21 04:44:13.052228,-0.0602
2015-12-21 04:44:29.187151,-0.065
2015-12-21 04:44:45.321074,-0.0722
2015-12-21 04:45:01.454996,-0.074
2015-12-21 04:45:17.589919,-0.0742
2015-12-21 04:45:33.723842,-0.081
2015-12-21 04:45:49.857765,-0.088
2015-12-21 04:46:05.991688,-0.0922
2015-12-21 04:46:22.125610,-0.0985
2015-12-21 04:46:38.244532,-0.100
2015-12-21 04:46:54.379455,-0.109
2015-12-21 04:47:10.513378,-0.110
2015-12-21 04:47:26.647301,-0.115
2015-12-21 04:47:42.781224,-0.116
2015-12-21 04:47:58.916147,-0.113
2015-12-21 04:48:15.050069,-0.113
2015-12-21 04:48:31.183992,-0.109
2015-12-21 04:48:47.318915,-0.103
2015-12-21 04:49:03.451838,-0.101
2015-12-21 04:49:19.586761,-0.094
2015-12-21 04:49:35.705683,-0.0825
2015-12-21 04:49:51.839605,-0.0745
2015-12-21 04:50:07.974528,-0.0682
2015-12-21 04:50:24.108451,-0.0555
2015-12-21 04:50:40.242374,-0.043
2015-12-21 04:50:56.377297,-0.0378
2015-12-21 04:51:12.511220,-0.0295
2015-12-21 04:51:28.645142,-0.0206
2015-12-21 04:51:44.780065,-0.0158
2015-12-21 04:52:00.913988,-0.00475
